rosbagTimestamp,layout,dim,data_offset,data
1630666817464832730,,[],0,"[-0.03, 0.14, -0.49, -2.5, -5.0, 274.0]"
1630666817510740734,,[],0,"[-0.28, -0.16, -0.15, -2.625, -5.6875, 272.125]"
1630666817552943370,,[],0,"[0.08, -0.04, -0.22, -2.8125, -6.0, 269.5]"
1630666817601857180,,[],0,"[-0.08, -0.22, -0.29, -3.1875, -6.4375, 267.5]"
1630666817648800179,,[],0,"[-0.07, 0.07, -0.46, -3.5625, -7.0625, 264.6875]"
1630666817700589631,,[],0,"[-0.13, 0.01, -0.61, -4.0, -7.5, 262.25]"
1630666817759456225,,[],0,"[-0.5, -0.01, 0.05, -4.25, -7.4375, 260.0]"
1630666817791049696,,[],0,"[0.05, 0.22, -0.55, -4.8125, -7.0625, 257.6875]"
1630666817842341018,,[],0,"[-0.27, -0.32, 0.29, -4.6875, -6.8125, 255.0625]"
1630666817890999975,,[],0,"[0.16, -0.44, -0.28, -5.375, -7.0625, 252.0625]"
1630666817935465112,,[],0,"[0.09, 0.05, -0.13, -5.8125, -7.5625, 249.4375]"
1630666817982683747,,[],0,"[0.21, -0.34, -0.55, -6.5625, -7.75, 247.4375]"
1630666818030297628,,[],0,"[0.1, -0.17, -0.2, -7.0625, -7.6875, 246.25]"
1630666818078164358,,[],0,"[0.11, -0.1, -0.41000000000000003, -7.5625, -7.3125, 245.5]"
1630666818123895275,,[],0,"[0.04, -0.28, -0.32, -8.0, -7.375, 244.8125]"
1630666818169303502,,[],0,"[0.32, -0.06, -0.6, -8.4375, -7.6875, 243.9375]"
1630666818210415288,,[],0,"[0.26, 0.02, -0.65, -8.875, -7.8125, 243.5625]"
1630666818260282539,,[],0,"[0.26, 0.08, -0.61, -9.4375, -7.8125, 243.125]"
1630666818306160084,,[],0,"[0.36, -0.02, -0.43, -9.625, -7.6875, 242.6875]"
1630666818351142273,,[],0,"[-0.11, -0.13, -0.12, -10.0, -7.5, 242.125]"
1630666818405478844,,[],0,"[0.19, -0.42, -0.43, -10.1875, -7.25, 241.0]"
1630666818447146254,,[],0,"[-0.05, -0.41000000000000003, -0.16, -10.4375, -7.375, 238.9375]"
1630666818496383489,,[],0,"[0.17, -0.6, -0.51, -10.875, -7.625, 237.1875]"
1630666818543448314,,[],0,"[-0.05, -0.3, -0.52, -11.5625, -8.1875, 234.6875]"
1630666818590881661,,[],0,"[-0.02, -0.21, -0.6900000000000001, -11.5, -8.3125, 232.1875]"
1630666818637455904,,[],0,"[0.01, -0.29, -0.52, -11.5, -8.375, 229.4375]"
1630666818683597035,,[],0,"[0.09, -0.12, -0.62, -11.4375, -8.25, 227.1875]"
1630666818730654185,,[],0,"[0.14, -0.17, -0.74, -11.1875, -7.875, 224.5625]"
1630666818776696160,,[],0,"[0.16, -0.04, -0.61, -10.5, -7.3125, 221.4375]"
1630666818823841540,,[],0,"[0.37, -0.29, -0.73, -9.6875, -6.75, 218.875]"
1630666818869527841,,[],0,"[0.27, -0.4, -0.26, -9.3125, -6.375, 215.9375]"
1630666818915005598,,[],0,"[0.61, -0.55, -0.38, -8.9375, -6.25, 213.875]"
1630666818961178094,,[],0,"[0.46, 0.0, -0.48, -8.9375, -6.4375, 211.875]"
1630666819007879719,,[],0,"[0.03, -0.72, 0.03, -8.5, -6.5, 210.75]"
1630666819054061919,,[],0,"[0.07, -0.19, 0.03, -8.5625, -6.5625, 209.5]"
1630666819100914464,,[],0,"[0.08, -0.35000000000000003, -0.01, -8.5, -6.5625, 208.25]"
1630666819144152157,,[],0,"[0.0, 0.11, -0.31, -8.5625, -6.75, 206.4375]"
1630666819195310873,,[],0,"[0.18, -0.68, -0.15, -8.75, -6.8125, 205.125]"
1630666819244972184,,[],0,"[0.1, 0.31, -0.77, -8.875, -7.125, 203.5]"
1630666819293809729,,[],0,"[-0.25, -0.78, -0.27, -8.5625, -7.1875, 201.625]"
1630666819339681472,,[],0,"[-0.13, 0.34, -0.96, -8.375, -7.75, 199.4375]"
1630666819390231199,,[],0,"[0.35000000000000003, -0.81, -0.17, -7.75, -8.125, 197.4375]"
1630666819437500741,,[],0,"[0.66, -0.62, 0.12, -7.4375, -7.25, 196.8125]"
1630666819486180005,,[],0,"[-0.05, -0.18, 0.0, -7.4375, -5.3125, 196.5625]"
1630666819531459164,,[],0,"[0.5700000000000001, 0.04, -0.22, -7.375, -4.5, 195.625]"
1630666819578401958,,[],0,"[0.67, -0.4, -0.43, -8.25, -4.9375, 195.5]"
1630666819624283146,,[],0,"[0.33, -0.08, -0.75, -8.0, -5.5, 194.875]"
1630666819670237472,,[],0,"[-0.14, -1.02, -0.4, -7.4375, -4.8125, 194.1875]"
1630666819716883372,,[],0,"[0.68, -0.3, -0.6, -7.5, -3.3125, 193.4375]"
1630666819763797276,,[],0,"[0.61, -0.64, -0.53, -6.875, -1.625, 191.9375]"
1630666819811847240,,[],0,"[0.8200000000000001, -0.4, -0.31, -6.25, -1.0625, 191.0]"
1630666819857751324,,[],0,"[0.74, -0.67, -0.07, -6.3125, -1.9375, 189.75]"
1630666819903701798,,[],0,"[0.39, -0.46, 1.1300000000000001, -6.8125, -3.4375, 189.125]"
1630666819950597333,,[],0,"[0.5700000000000001, -1.57, -0.21, -7.625, -4.9375, 188.3125]"
1630666820001049734,,[],0,"[0.48, -0.1, -0.74, -8.5625, -6.75, 188.0]"
1630666820054395102,,[],0,"[0.47000000000000003, -0.29, -0.49, -8.5, -7.0, 187.5]"
1630666820106458949,,[],0,"[0.52, -0.8, -0.35000000000000003, -8.5625, -6.625, 187.1875]"
1630666820156122299,,[],0,"[0.18, -0.42, -0.12, -8.375, -6.375, 187.3125]"
1630666820215402064,,[],0,"[0.6, -0.62, -0.29, -8.5, -6.4375, 187.25]"
1630666820267073266,,[],0,"[0.38, -0.59, -0.26, -9.125, -6.875, 187.1875]"
1630666820317774411,,[],0,"[0.38, 0.09, -0.9500000000000001, -9.25, -7.5, 187.125]"
1630666820362357863,,[],0,"[0.46, -0.59, -0.06, -8.875, -7.1875, 187.1875]"
1630666820411815933,,[],0,"[0.33, -0.12, -0.59, -8.625, -6.9375, 187.25]"
1630666820512615511,,[],0,"[0.29, 0.23, -0.32, -8.0625, -6.8125, 187.25]"
1630666820518246111,,[],0,"[0.23, -0.56, 0.0, -7.8125, -6.8125, 187.1875]"
1630666820547625310,,[],0,"[0.25, -0.11, -0.04, -7.5625, -6.9375, 186.9375]"
1630666820647006345,,[],0,"[0.19, -0.81, 0.0, -7.375, -7.1875, 186.6875]"
1630666820655825382,,[],0,"[0.21, -0.56, 0.01, -7.8125, -8.0, 186.3125]"
1630666820688644963,,[],0,"[0.13, 0.34, -0.65, -7.9375, -8.4375, 185.8125]"
1630666820783515982,,[],0,"[0.2, -0.65, -0.25, -7.5625, -8.3125, 185.3125]"
1630666820785849747,,[],0,"[0.4, -0.02, -0.66, -7.4375, -7.875, 184.875]"
1630666820919560461,,[],0,"[-0.03, -0.89, -0.01, -6.875, -7.5625, 184.625]"
1630666820921944216,,[],0,"[0.48, 0.03, -0.63, -6.5625, -7.3125, 184.125]"
1630666820927059512,,[],0,"[-0.14, -0.31, -0.35000000000000003, -5.8125, -6.75, 183.8125]"
1630666820978990993,,[],0,"[0.46, 0.02, -0.56, -5.75, -5.9375, 183.25]"
1630666821092783639,,[],0,"[0.86, -1.27, -0.06, -5.625, -5.3125, 183.5]"
1630666821095191288,,[],0,"[0.41000000000000003, 0.11, -0.97, -5.75, -5.1875, 183.875]"
1630666821131286433,,[],0,"[0.88, -0.6900000000000001, 0.12, -4.8125, -4.8125, 184.25]"
1630666821228952648,,[],0,"[0.55, -0.4, -0.63, -5.625, -5.0, 184.0625]"
1630666821234665693,,[],0,"[0.24, -0.58, -0.88, -5.5, -4.625, 183.9375]"
1630666821272812495,,[],0,"[0.14, -1.98, -1.02, -5.4375, -3.875, 183.1875]"
1630666821323487967,,[],0,"[-0.01, 0.32, -0.21, -5.9375, -3.75, 182.625]"
1630666821380191836,,[],0,"[0.27, -0.55, 0.58, -4.5, -4.125, 182.875]"
1630666821431521494,,[],0,"[-0.24, -0.45, 0.14, -4.5625, -4.75, 182.8125]"
1630666821483602328,,[],0,"[0.15, -0.17, 0.55, -5.0, -4.9375, 182.375]"
1630666821517376452,,[],0,"[0.35000000000000003, 0.36, 0.03, -4.875, -5.6875, 181.8125]"
1630666821566998200,,[],0,"[0.5700000000000001, -0.29, 0.06, -4.75, -6.8125, 181.6875]"
1630666821614857017,,[],0,"[0.0, 0.04, -0.71, -4.5, -7.5, 181.5625]"
1630666821658724908,,[],0,"[0.03, -0.6900000000000001, -0.37, -5.375, -7.5, 181.6875]"
1630666821703338186,,[],0,"[0.12, -0.22, -0.87, -5.5625, -7.125, 181.75]"
1630666821748673774,,[],0,"[0.3, -0.66, -0.42, -5.8125, -6.625, 181.875]"
1630666821791880148,,[],0,"[0.1, -0.39, -0.63, -5.6875, -6.3125, 182.0625]"
1630666821841873514,,[],0,"[-0.02, -0.93, -0.43, -5.375, -5.875, 182.6875]"
1630666821889094688,,[],0,"[0.15, -0.77, -0.49, -5.375, -5.4375, 182.875]"
1630666821931545889,,[],0,"[-0.05, -0.7000000000000001, -0.07, -5.625, -4.6875, 182.875]"
1630666821977260642,,[],0,"[0.45, -0.5700000000000001, -0.07, -5.8125, -4.0, 182.875]"
1630666822020546735,,[],0,"[0.17, -0.45, -0.12, -5.875, -3.5625, 182.75]"
1630666822060535465,,[],0,"[0.33, -0.37, -0.15, -5.625, -3.3125, 182.75]"
1630666822110752564,,[],0,"[0.1, -0.28, -0.43, -5.8125, -3.25, 182.8125]"
1630666822156277098,,[],0,"[0.13, -0.14, -0.54, -5.875, -3.0, 183.0625]"
1630666822201928402,,[],0,"[0.27, -0.26, -0.22, -5.5625, -2.8125, 183.5625]"
1630666822250851238,,[],0,"[0.42, -0.28, -0.33, -5.0625, -2.875, 183.9375]"
1630666822296923046,,[],0,"[0.13, -0.19, -0.23, -4.9375, -2.875, 184.25]"
1630666822349933428,,[],0,"[0.18, -0.17, -0.59, -5.0625, -2.875, 184.3125]"
1630666822390021604,,[],0,"[-0.25, -0.04, -0.5700000000000001, -5.0625, -2.5, 184.3125]"
1630666822441932254,,[],0,"[-0.02, -0.37, -0.31, -5.25, -2.125, 184.5625]"
1630666822488705665,,[],0,"[0.19, -0.24, -0.35000000000000003, -5.375, -1.8125, 184.5625]"
1630666822534132241,,[],0,"[0.08, -0.18, -0.32, -5.5, -1.75, 184.5]"
1630666822582643278,,[],0,"[0.14, -0.11, -0.31, -5.5625, -1.75, 184.4375]"
1630666822625535935,,[],0,"[0.12, -0.06, -0.5700000000000001, -5.625, -1.9375, 184.4375]"
1630666822673122464,,[],0,"[0.0, -0.14, -0.4, -5.75, -2.0, 184.4375]"
1630666822717666593,,[],0,"[0.05, -0.12, -0.52, -6.0, -1.875, 184.375]"
1630666822763380668,,[],0,"[-0.03, -0.16, -0.26, -6.0625, -1.75, 184.3125]"
1630666822813783507,,[],0,"[0.13, -0.36, -0.22, -6.25, -1.5625, 184.375]"
1630666822857577822,,[],0,"[0.47000000000000003, -0.33, -0.23, -5.9375, -1.75, 184.4375]"
1630666822908810466,,[],0,"[0.25, -0.31, -0.44, -6.0, -1.9375, 184.4375]"
1630666822951171065,,[],0,"[0.38, -0.18, -0.44, -5.875, -2.0625, 184.5625]"
1630666823000967313,,[],0,"[0.1, -0.23, -0.36, -6.0625, -1.9375, 184.625]"
1630666823039793534,,[],0,"[0.23, -0.04, -0.24, -6.1875, -1.5625, 184.5]"
1630666823094285721,,[],0,"[0.15, 0.16, -0.39, -6.375, -1.5, 184.25]"
1630666823139002457,,[],0,"[-0.02, -0.09, -0.54, -6.0, -1.8125, 184.5]"
1630666823190780794,,[],0,"[-0.05, -0.28, -0.6, -6.0625, -1.8125, 184.8125]"
1630666823233744768,,[],0,"[0.06, -0.28, -0.39, -6.1875, -1.625, 185.0]"
1630666823284010936,,[],0,"[0.16, -0.19, -0.43, -6.4375, -1.1875, 185.0625]"
1630666823331304667,,[],0,"[0.18, -0.37, -0.19, -6.4375, -1.0625, 185.125]"
1630666823378704058,,[],0,"[-0.05, -0.05, -0.48, -6.625, -1.0, 185.125]"
1630666823424384057,,[],0,"[-0.03, -0.34, -0.5700000000000001, -6.5, -0.875, 185.0625]"
1630666823471355993,,[],0,"[0.09, -0.21, -0.3, -6.5, -0.75, 184.875]"
1630666823516870200,,[],0,"[0.1, -0.01, -0.55, -6.5, -0.75, 184.875]"
1630666823561942243,,[],0,"[0.06, -0.23, -0.3, -6.375, -0.5625, 184.9375]"
1630666823608393116,,[],0,"[0.11, -0.18, -0.45, -6.375, -0.5, 185.0]"
1630666823655293814,,[],0,"[0.02, 0.01, -0.5, -6.0625, -0.5625, 184.9375]"
1630666823701892172,,[],0,"[-0.1, -0.17, -0.47000000000000003, -6.0, -0.5625, 185.0]"
1630666823750456256,,[],0,"[0.0, -0.04, -0.29, -6.0, -0.4375, 185.0]"
1630666823799537954,,[],0,"[0.0, -0.24, -0.27, -6.3125, -0.375, 184.9375]"
1630666823846813293,,[],0,"[0.1, -0.09, -0.22, -6.3125, -0.1875, 184.875]"
1630666823893479228,,[],0,"[0.0, -0.09, -0.28, -6.4375, -0.3125, 184.75]"
1630666823941172725,,[],0,"[0.08, -0.01, -0.33, -6.5, -0.25, 184.625]"
