rosbagTimestamp,layout,dim,data_offset,data
1626632564448420167,,[],0,"[0, 0, 0]"
1626632564468220884,,[],0,"[0, 0, 0]"
1626632564488734511,,[],0,"[0, 0, 0]"
1626632564508150650,,[],0,"[0, 0, 0]"
1626632564528570624,,[],0,"[0, 0, 0]"
1626632564548152499,,[],0,"[0, 0, 0]"
1626632564568743308,,[],0,"[0, 0, 0]"
1626632564588278158,,[],0,"[0, 0, 0]"
1626632564608404325,,[],0,"[0, 0, 0]"
1626632564628466451,,[],0,"[0, 0, 0]"
1626632564648512058,,[],0,"[0, 0, 0]"
1626632564668418887,,[],0,"[0, 0, 0]"
1626632564688332580,,[],0,"[0, 0, 0]"
1626632564708430105,,[],0,"[0, 0, 0]"
1626632564728526182,,[],0,"[0, 0, 0]"
1626632564748212556,,[],0,"[0, 0, 0]"
1626632564768198358,,[],0,"[0, 0, 0]"
1626632564788312558,,[],0,"[0, 0, 0]"
1626632564808675253,,[],0,"[0, 0, 0]"
1626632564828570993,,[],0,"[0, 0, 0]"
1626632564848694759,,[],0,"[0, 0, 0]"
1626632564868342388,,[],0,"[0, 0, 0]"
1626632564888054008,,[],0,"[0, 0, 0]"
1626632564908611164,,[],0,"[0, 0, 0]"
1626632564928434009,,[],0,"[0, 0, 0]"
1626632564948494917,,[],0,"[0, 0, 0]"
1626632564968716859,,[],0,"[0, 0, 0]"
1626632564988361775,,[],0,"[0, 0, 0]"
1626632565008695582,,[],0,"[0, 0, 0]"
1626632565028413655,,[],0,"[0, 0, 0]"
1626632565048080367,,[],0,"[0, 0, 0]"
1626632565068631270,,[],0,"[0, 0, 0]"
1626632565088133245,,[],0,"[0, 0, 0]"
1626632565108682987,,[],0,"[0, 0, 0]"
1626632565128710373,,[],0,"[0, 0, 0]"
1626632565148562056,,[],0,"[0, 0, 0]"
1626632565168276472,,[],0,"[0, 0, 0]"
1626632565188773292,,[],0,"[0, 0, 0]"
1626632565208493373,,[],0,"[0, 0, 0]"
1626632565228402713,,[],0,"[0, 0, 0]"
1626632565248595901,,[],0,"[0, 0, 0]"
1626632565268200442,,[],0,"[0, 0, 0]"
1626632565288289880,,[],0,"[0, 0, 0]"
1626632565308592634,,[],0,"[0, 0, 0]"
1626632565328456728,,[],0,"[0, 0, 0]"
1626632565348263773,,[],0,"[0, 0, 0]"
1626632565368383476,,[],0,"[0, 0, 0]"
1626632565388453544,,[],0,"[0, 0, 0]"
1626632565408419409,,[],0,"[0, 0, 0]"
1626632565428434613,,[],0,"[0, 0, 0]"
1626632565448499740,,[],0,"[0, 0, 0]"
1626632565468639994,,[],0,"[0, 0, 0]"
1626632565488196302,,[],0,"[0, 0, 0]"
1626632565509022983,,[],0,"[0, 0, 0]"
1626632565528695059,,[],0,"[0, 0, 0]"
1626632565548447840,,[],0,"[0, 0, 0]"
1626632565568220598,,[],0,"[0, 0, 0]"
1626632565588929391,,[],0,"[0, 0, 0]"
1626632565608725291,,[],0,"[0, 0, 0]"
1626632565628201834,,[],0,"[0, 0, 0]"
1626632565648353938,,[],0,"[0, 0, 0]"
1626632565668537475,,[],0,"[0, 0, 0]"
1626632565688432528,,[],0,"[0, 0, 0]"
1626632565708587387,,[],0,"[0, 0, 0]"
1626632565728286632,,[],0,"[0, 0, 0]"
1626632565748536721,,[],0,"[0, 0, 0]"
1626632565768253096,,[],0,"[0, 0, 0]"
1626632565788435205,,[],0,"[0, 0, 0]"
1626632565808131864,,[],0,"[0, 0, 0]"
1626632565828207408,,[],0,"[0, 0, 0]"
1626632565848453504,,[],0,"[0, 0, 0]"
1626632565868362278,,[],0,"[0, 0, 0]"
1626632565888710516,,[],0,"[0, 0, 0]"
1626632565908613004,,[],0,"[0, 0, 0]"
1626632565928373967,,[],0,"[0, 0, 0]"
1626632565948291028,,[],0,"[0, 0, 0]"
1626632565968227039,,[],0,"[0, 0, 0]"
1626632565988379824,,[],0,"[0, 0, 0]"
1626632566008173910,,[],0,"[0, 0, 0]"
1626632566028476055,,[],0,"[0, 0, 0]"
1626632566048471308,,[],0,"[0, 0, 0]"
1626632566068310517,,[],0,"[0, 0, 0]"
1626632566088444615,,[],0,"[0, 0, 0]"
1626632566108331044,,[],0,"[0, 0, 0]"
1626632566128402640,,[],0,"[0, 0, 0]"
1626632566148285800,,[],0,"[0, 0, 0]"
1626632566168452111,,[],0,"[0, 0, 0]"
1626632566188397608,,[],0,"[0, 0, 0]"
1626632566208526505,,[],0,"[0, 0, 0]"
1626632566228633211,,[],0,"[0, 0, 0]"
1626632566248427427,,[],0,"[0, 0, 0]"
1626632566268662303,,[],0,"[0, 0, 0]"
1626632566288489979,,[],0,"[0, 0, 0]"
1626632566308512315,,[],0,"[0, 0, 0]"
1626632566328471330,,[],0,"[0, 0, 0]"
1626632566348650347,,[],0,"[0, 0, 0]"
1626632566368221860,,[],0,"[0, 0, 0]"
1626632566388582418,,[],0,"[0, 0, 0]"
1626632566408640129,,[],0,"[0, 0, 0]"
1626632566428436120,,[],0,"[0, 0, 0]"
1626632566448226041,,[],0,"[0, 0, 0]"
1626632566468368070,,[],0,"[0, 0, 0]"
1626632566488525143,,[],0,"[0, 0, 0]"
1626632566508442510,,[],0,"[0, 0, 0]"
1626632566528472026,,[],0,"[0, 0, 0]"
1626632566548368053,,[],0,"[0, 0, 0]"
1626632566568667225,,[],0,"[0, 0, 0]"
1626632566588412698,,[],0,"[0, 0, 0]"
1626632566608252096,,[],0,"[0, 0, 0]"
1626632566628126238,,[],0,"[0, 0, 0]"
1626632566648336111,,[],0,"[0, 0, 0]"
1626632566668641649,,[],0,"[0, 0, 0]"
1626632566688328745,,[],0,"[0, 0, 0]"
1626632566708350926,,[],0,"[0, 0, 0]"
1626632566728403597,,[],0,"[0, 0, 0]"
1626632566748103713,,[],0,"[0, 0, 0]"
1626632566768468609,,[],0,"[0, 0, 0]"
1626632566788132145,,[],0,"[0, 0, 0]"
1626632566808022785,,[],0,"[0, 0, 0]"
1626632566828517413,,[],0,"[0, 0, 0]"
1626632566848136234,,[],0,"[0, 0, 0]"
1626632566868567092,,[],0,"[0, 0, 0]"
1626632566888225952,,[],0,"[0, 0, 0]"
1626632566908371987,,[],0,"[0, 0, 0]"
1626632566928337500,,[],0,"[0, 0, 0]"
1626632566948213425,,[],0,"[0, 0, 0]"
1626632566968419662,,[],0,"[0, 0, 0]"
1626632566988298017,,[],0,"[0, 0, 0]"
1626632567008221093,,[],0,"[0, 0, 0]"
1626632567028950644,,[],0,"[0, 0, 0]"
1626632567048145162,,[],0,"[0, 0, 0]"
1626632567068212812,,[],0,"[0, 0, 0]"
1626632567088682537,,[],0,"[0, 0, 0]"
1626632567108245777,,[],0,"[0, 0, 0]"
1626632567128393348,,[],0,"[0, 0, 0]"
1626632567148355015,,[],0,"[0, 0, 0]"
1626632567168454614,,[],0,"[0, 0, 0]"
1626632567188469135,,[],0,"[0, 0, 0]"
1626632567208886750,,[],0,"[0, 0, 0]"
1626632567228285259,,[],0,"[0, 0, 0]"
1626632567248519000,,[],0,"[0, 0, 0]"
1626632567268396717,,[],0,"[0, 0, 0]"
1626632567288251140,,[],0,"[0, 0, 0]"
1626632567308476022,,[],0,"[0, 0, 0]"
1626632567328701436,,[],0,"[0, 0, 0]"
1626632567348454771,,[],0,"[0, 0, 0]"
1626632567368480903,,[],0,"[0, 0, 0]"
1626632567388002835,,[],0,"[0, 0, 0]"
1626632567408628176,,[],0,"[0, 0, 0]"
1626632567428244956,,[],0,"[0, 0, 0]"
1626632567448310480,,[],0,"[0, 0, 0]"
1626632567469067384,,[],0,"[0, 0, 0]"
1626632567488477328,,[],0,"[0, 0, 0]"
1626632567508608940,,[],0,"[0, 0, 0]"
1626632567529244406,,[],0,"[0, 0, 0]"
1626632567548965180,,[],0,"[0, 0, 0]"
1626632567568424167,,[],0,"[0, 0, 0]"
1626632567588108309,,[],0,"[0, 0, 0]"
1626632567608378127,,[],0,"[0, 0, 0]"
1626632567628268540,,[],0,"[0, 0, 0]"
1626632567648463486,,[],0,"[0, 0, 0]"
1626632567668327613,,[],0,"[0, 0, 0]"
1626632567688241705,,[],0,"[0, 0, 0]"
1626632567708624459,,[],0,"[0, 0, 0]"
1626632567728410842,,[],0,"[0, 0, 0]"
1626632567748288598,,[],0,"[0, 0, 0]"
1626632567767847420,,[],0,"[0, 0, 0]"
1626632567787837282,,[],0,"[0, 0, 0]"
1626632567807691705,,[],0,"[0, 0, 0]"
1626632567828014777,,[],0,"[0, 0, 0]"
1626632567848115932,,[],0,"[0, 0, 0]"
1626632567868406646,,[],0,"[0, 0, 0]"
1626632567888353603,,[],0,"[0, 0, 0]"
1626632567908183711,,[],0,"[0, 0, 0]"
1626632567928479320,,[],0,"[0, 0, 0]"
1626632567948409532,,[],0,"[0, 0, 0]"
1626632567968337369,,[],0,"[0, 0, 0]"
1626632567988386607,,[],0,"[0, 0, 0]"
1626632568008383703,,[],0,"[0, 0, 0]"
1626632568028146580,,[],0,"[0, 0, 0]"
1626632568048308879,,[],0,"[0, 0, 0]"
1626632568068204584,,[],0,"[0, 0, 0]"
1626632568088332957,,[],0,"[0, 0, 0]"
1626632568108587510,,[],0,"[0, 0, 0]"
1626632568128210099,,[],0,"[0, 0, 0]"
1626632568148500429,,[],0,"[0, 0, 0]"
1626632568168405432,,[],0,"[0, 0, 0]"
1626632568188382641,,[],0,"[0, 0, 0]"
1626632568208391662,,[],0,"[0, 0, 0]"
1626632568228692409,,[],0,"[0, 0, 0]"
1626632568248367686,,[],0,"[0, 0, 0]"
1626632568268066757,,[],0,"[0, 0, 0]"
1626632568288351944,,[],0,"[0, 0, 0]"
1626632568308485737,,[],0,"[0, 0, 0]"
1626632568328695288,,[],0,"[0, 0, 0]"
1626632568348149219,,[],0,"[0, 0, 0]"
1626632568368395702,,[],0,"[0, 0, 0]"
1626632568388195186,,[],0,"[0, 0, 0]"
1626632568408427492,,[],0,"[0, 0, 0]"
1626632568428430022,,[],0,"[0, 0, 0]"
1626632568448501650,,[],0,"[0, 0, 0]"
1626632568468322484,,[],0,"[0, 0, 0]"
1626632568488404053,,[],0,"[0, 0, 0]"
1626632568508575445,,[],0,"[0, 0, 0]"
1626632568528442912,,[],0,"[0, 0, 0]"
1626632568548796314,,[],0,"[0, 0, 0]"
1626632568568257880,,[],0,"[0, 0, 0]"
1626632568588482410,,[],0,"[0, 0, 0]"
1626632568608496744,,[],0,"[0, 0, 0]"
1626632568628397422,,[],0,"[0, 0, 0]"
1626632568648501581,,[],0,"[0, 0, 0]"
1626632568668273536,,[],0,"[0, 0, 0]"
1626632568688310457,,[],0,"[0, 0, 0]"
1626632568708356883,,[],0,"[0, 0, 0]"
1626632568728274772,,[],0,"[0, 0, 0]"
1626632568748418412,,[],0,"[0, 0, 0]"
1626632568768300094,,[],0,"[0, 0, 0]"
1626632568788592446,,[],0,"[0, 0, 0]"
1626632568808583332,,[],0,"[0, 0, 0]"
1626632568828300938,,[],0,"[0, 0, 0]"
1626632568848640693,,[],0,"[0, 0, 0]"
1626632568868363314,,[],0,"[0, 0, 0]"
1626632568888545943,,[],0,"[0, 0, 0]"
1626632568908375272,,[],0,"[0, 0, 0]"
1626632568928540534,,[],0,"[0, 0, 0]"
1626632568948413208,,[],0,"[0, 0, 0]"
1626632568968468893,,[],0,"[0, 0, 0]"
1626632568988418558,,[],0,"[0, 0, 0]"
1626632569008212029,,[],0,"[0, 0, 0]"
1626632569028492207,,[],0,"[0, 0, 0]"
1626632569048578997,,[],0,"[0, 0, 0]"
1626632569068443483,,[],0,"[0, 0, 0]"
1626632569088364053,,[],0,"[0, 0, 0]"
1626632569108355146,,[],0,"[0, 0, 0]"
1626632569128463048,,[],0,"[0, 0, 0]"
1626632569148362494,,[],0,"[0, 0, 0]"
1626632569168427643,,[],0,"[0, 0, 0]"
1626632569188465095,,[],0,"[0, 0, 0]"
1626632569208476136,,[],0,"[0, 0, 0]"
1626632569228216792,,[],0,"[0, 0, 0]"
1626632569248467192,,[],0,"[0, 0, 0]"
1626632569269141924,,[],0,"[0, 0, 0]"
1626632569288292767,,[],0,"[0, 0, 0]"
1626632569308793406,,[],0,"[0, 0, 0]"
1626632569328263787,,[],0,"[0, 0, 0]"
1626632569348221299,,[],0,"[0, 0, 0]"
1626632569368590307,,[],0,"[0, 0, 0]"
1626632569388497197,,[],0,"[0, 0, 0]"
1626632569408505480,,[],0,"[0, 0, 0]"
1626632569428267818,,[],0,"[0, 0, 0]"
1626632569448328878,,[],0,"[0, 0, 0]"
1626632569468346299,,[],0,"[0, 0, 0]"
1626632569488241182,,[],0,"[0, 0, 0]"
1626632569508634458,,[],0,"[0, 0, 0]"
1626632569528374880,,[],0,"[0, 0, 0]"
1626632569548130164,,[],0,"[0, 0, 0]"
1626632569568529694,,[],0,"[0, 0, 0]"
1626632569588429003,,[],0,"[0, 0, 0]"
1626632569608298614,,[],0,"[0, 0, 0]"
1626632569628393405,,[],0,"[0, 0, 0]"
1626632569648269472,,[],0,"[0, 0, 0]"
1626632569668343034,,[],0,"[0, 0, 0]"
1626632569688570478,,[],0,"[0, 0, 0]"
1626632569708547333,,[],0,"[0, 0, 0]"
1626632569728312594,,[],0,"[0, 0, 0]"
1626632569748471572,,[],0,"[0, 0, 0]"
1626632569768221598,,[],0,"[0, 0, 0]"
1626632569788241801,,[],0,"[0, 0, 0]"
1626632569808477726,,[],0,"[0, 0, 0]"
1626632569828574145,,[],0,"[0, 0, 0]"
1626632569848523435,,[],0,"[0, 0, 0]"
1626632569868216273,,[],0,"[0, 0, 0]"
1626632569888420163,,[],0,"[0, 0, 0]"
1626632569908240189,,[],0,"[0, 0, 0]"
1626632569928371068,,[],0,"[0, 0, 0]"
1626632569948212227,,[],0,"[0, 0, 0]"
1626632569968456986,,[],0,"[0, 0, 0]"
1626632569988309878,,[],0,"[0, 0, 0]"
1626632570008280881,,[],0,"[0, 0, 0]"
1626632570028458998,,[],0,"[0, 0, 0]"
1626632570048376342,,[],0,"[0, 0, 0]"
1626632570068422067,,[],0,"[0, 0, 0]"
1626632570088487786,,[],0,"[0, 0, 0]"
1626632570108393935,,[],0,"[0, 0, 0]"
1626632570128397671,,[],0,"[0, 0, 0]"
1626632570148410911,,[],0,"[0, 0, 0]"
1626632570168558180,,[],0,"[0, 0, 0]"
1626632570188310489,,[],0,"[0, 0, 0]"
1626632570208232323,,[],0,"[0, 0, 0]"
1626632570228421478,,[],0,"[0, 0, 0]"
1626632570248249689,,[],0,"[0, 0, 0]"
1626632570268246466,,[],0,"[0, 0, 0]"
1626632570288726781,,[],0,"[0, 0, 0]"
1626632570308455001,,[],0,"[0, 0, 0]"
1626632570328463531,,[],0,"[0, 0, 0]"
1626632570348487786,,[],0,"[0, 0, 0]"
1626632570368376399,,[],0,"[0, 0, 0]"
1626632570388212574,,[],0,"[0, 0, 0]"
1626632570408540904,,[],0,"[0, 0, 0]"
1626632570428633779,,[],0,"[0, 0, 0]"
1626632570448198916,,[],0,"[0, 0, 0]"
1626632570468608743,,[],0,"[0, 0, 0]"
1626632570488147207,,[],0,"[0, 0, 0]"
1626632570508240282,,[],0,"[0, 0, 0]"
1626632570528299596,,[],0,"[0, 0, 0]"
1626632570548435270,,[],0,"[0, 0, 0]"
1626632570568252834,,[],0,"[0, 0, 0]"
1626632570588444858,,[],0,"[0, 0, 0]"
1626632570608302156,,[],0,"[0, 0, 0]"
1626632570628437858,,[],0,"[0, 0, 0]"
1626632570648485054,,[],0,"[0, 0, 0]"
1626632570668341003,,[],0,"[0, 0, 0]"
1626632570688197661,,[],0,"[0, 0, 0]"
1626632570708328254,,[],0,"[0, 0, 0]"
1626632570728855538,,[],0,"[0, 0, 0]"
1626632570748533222,,[],0,"[0, 0, 0]"
1626632570768353574,,[],0,"[0, 0, 0]"
1626632570788479834,,[],0,"[0, 0, 0]"
1626632570808350092,,[],0,"[0, 0, 0]"
1626632570828351137,,[],0,"[0, 0, 0]"
1626632570848789567,,[],0,"[0, 0, 0]"
1626632570868243139,,[],0,"[0, 0, 0]"
1626632570888183343,,[],0,"[0, 0, 0]"
1626632570908547011,,[],0,"[0, 0, 0]"
1626632570928364550,,[],0,"[0, 0, 0]"
1626632570948437666,,[],0,"[0, 0, 0]"
1626632570968399639,,[],0,"[0, 0, 0]"
1626632570988754092,,[],0,"[0, 0, 0]"
1626632571008267134,,[],0,"[0, 0, 0]"
1626632571028224948,,[],0,"[0, 0, 0]"
1626632571048508066,,[],0,"[0, 0, 0]"
1626632571068382038,,[],0,"[0, 0, 0]"
1626632571088396372,,[],0,"[0, 0, 0]"
1626632571108325005,,[],0,"[0, 0, 0]"
1626632571128633435,,[],0,"[0, 0, 0]"
1626632571148501890,,[],0,"[0, 0, 0]"
1626632571168442603,,[],0,"[0, 0, 0]"
1626632571188513337,,[],0,"[0, 0, 0]"
1626632571208515007,,[],0,"[0, 0, 0]"
1626632571228451562,,[],0,"[0, 0, 0]"
1626632571248444408,,[],0,"[0, 0, 0]"
1626632571268512996,,[],0,"[0, 0, 0]"
1626632571288531810,,[],0,"[0, 0, 0]"
1626632571308297327,,[],0,"[0, 0, 0]"
1626632571328525840,,[],0,"[0, 0, 0]"
1626632571348542944,,[],0,"[0, 0, 0]"
1626632571368341559,,[],0,"[0, 0, 0]"
1626632571388392258,,[],0,"[0, 0, 0]"
1626632571408393163,,[],0,"[0, 0, 0]"
1626632571428381339,,[],0,"[0, 0, 0]"
1626632571448064693,,[],0,"[0, 0, 0]"
1626632571468407688,,[],0,"[0, 0, 0]"
1626632571488431563,,[],0,"[0, 0, 0]"
1626632571508395937,,[],0,"[0, 0, 0]"
1626632571528099500,,[],0,"[0, 0, 0]"
1626632571548336410,,[],0,"[0, 0, 0]"
1626632571568346478,,[],0,"[0, 0, 0]"
1626632571588430873,,[],0,"[0, 0, 0]"
1626632571608320583,,[],0,"[0, 0, 0]"
1626632571628496421,,[],0,"[0, 0, 0]"
1626632571648226263,,[],0,"[0, 0, 0]"
1626632571668347175,,[],0,"[0, 0, 0]"
1626632571688362764,,[],0,"[0, 0, 0]"
1626632571708378260,,[],0,"[0, 0, 0]"
1626632571728337788,,[],0,"[0, 0, 0]"
1626632571748360674,,[],0,"[0, 0, 0]"
1626632571768407125,,[],0,"[0, 0, 0]"
1626632571788153010,,[],0,"[0, 0, 0]"
1626632571808351100,,[],0,"[0, 0, 0]"
1626632571828357864,,[],0,"[0, 0, 0]"
1626632571848357690,,[],0,"[0, 0, 0]"
1626632571868830046,,[],0,"[0, 0, 0]"
1626632571888329091,,[],0,"[0, 0, 0]"
1626632571908410351,,[],0,"[0, 0, 0]"
1626632571928600111,,[],0,"[0, 0, 0]"
1626632571948223730,,[],0,"[0, 0, 0]"
1626632571968534328,,[],0,"[0, 0, 0]"
1626632571988610736,,[],0,"[0, 0, 0]"
1626632572008203129,,[],0,"[0, 0, 0]"
1626632572028392883,,[],0,"[0, 0, 0]"
1626632572048496414,,[],0,"[0, 0, 0]"
1626632572068478844,,[],0,"[0, 0, 0]"
1626632572088311727,,[],0,"[0, 0, 0]"
1626632572108358727,,[],0,"[0, 0, 0]"
1626632572128590111,,[],0,"[0, 0, 0]"
1626632572148302538,,[],0,"[0, 0, 0]"
1626632572168355321,,[],0,"[0, 0, 0]"
1626632572188550314,,[],0,"[0, 0, 0]"
1626632572208732767,,[],0,"[0, 0, 0]"
1626632572228490198,,[],0,"[0, 0, 0]"
1626632572248142628,,[],0,"[0, 0, 0]"
1626632572268542491,,[],0,"[0, 0, 0]"
1626632572288262245,,[],0,"[0, 0, 0]"
1626632572308307442,,[],0,"[0, 0, 0]"
1626632572328298472,,[],0,"[0, 0, 0]"
1626632572348444938,,[],0,"[0, 0, 0]"
1626632572368216165,,[],0,"[0, 0, 0]"
1626632572388539134,,[],0,"[0, 0, 0]"
1626632572408310011,,[],0,"[0, 0, 0]"
1626632572428412758,,[],0,"[0, 0, 0]"
1626632572448330755,,[],0,"[0, 0, 0]"
1626632572468508893,,[],0,"[0, 0, 0]"
1626632572488514477,,[],0,"[0, 0, 0]"
1626632572508258116,,[],0,"[0, 0, 0]"
1626632572528433058,,[],0,"[0, 0, 0]"
1626632572548399820,,[],0,"[0, 0, 0]"
1626632572568327579,,[],0,"[0, 0, 0]"
1626632572588281797,,[],0,"[0, 0, 0]"
1626632572608356565,,[],0,"[0, 0, 0]"
1626632572628433794,,[],0,"[0, 0, 0]"
1626632572648472973,,[],0,"[0, 0, 0]"
1626632572668498563,,[],0,"[0, 0, 0]"
1626632572688404434,,[],0,"[0, 0, 0]"
1626632572708524151,,[],0,"[0, 0, 0]"
1626632572728241592,,[],0,"[0, 0, 0]"
1626632572748483164,,[],0,"[0, 0, 0]"
1626632572768545272,,[],0,"[0, 0, 0]"
1626632572788431882,,[],0,"[0, 0, 0]"
1626632572808550033,,[],0,"[0, 0, 0]"
1626632572828311737,,[],0,"[0, 0, 0]"
1626632572848867943,,[],0,"[0, 0, 0]"
1626632572868392400,,[],0,"[0, 0, 0]"
1626632572888910523,,[],0,"[0, 0, 0]"
1626632572908181915,,[],0,"[0, 0, 0]"
1626632572928585071,,[],0,"[0, 0, 0]"
1626632572948264488,,[],0,"[0, 0, 0]"
1626632572968355567,,[],0,"[0, 0, 0]"
1626632572988720812,,[],0,"[0, 0, 0]"
1626632573008282369,,[],0,"[0, 0, 0]"
1626632573028419103,,[],0,"[0, 0, 0]"
1626632573048220266,,[],0,"[0, 0, 0]"
1626632573068736126,,[],0,"[0, 0, 0]"
1626632573088656702,,[],0,"[0, 0, 0]"
1626632573107944935,,[],0,"[0, 0, 0]"
1626632573127570005,,[],0,"[0, 0, 0]"
1626632573147525363,,[],0,"[0, 0, 0]"
1626632573167502309,,[],0,"[0, 0, 0]"
1626632573187584345,,[],0,"[0, 0, 0]"
1626632573208344553,,[],0,"[0, 0, 0]"
1626632573228297146,,[],0,"[0, 0, 0]"
1626632573248350018,,[],0,"[0, 0, 0]"
1626632573268964183,,[],0,"[0, 0, 0]"
1626632573288433175,,[],0,"[0, 0, 0]"
1626632573308295089,,[],0,"[0, 0, 0]"
1626632573328037314,,[],0,"[0, 0, 0]"
1626632573348425854,,[],0,"[0, 0, 0]"
1626632573368146925,,[],0,"[0, 0, 0]"
1626632573387913177,,[],0,"[0, 0, 0]"
1626632573408604604,,[],0,"[0, 0, 0]"
1626632573428368339,,[],0,"[0, 0, 0]"
1626632573448436404,,[],0,"[0, 0, 0]"
1626632573468487229,,[],0,"[0, 0, 0]"
1626632573488197022,,[],0,"[0, 0, 0]"
1626632573508430906,,[],0,"[0, 0, 0]"
1626632573528548985,,[],0,"[0, 0, 0]"
1626632573548267936,,[],0,"[0, 0, 0]"
1626632573568557750,,[],0,"[0, 0, 0]"
1626632573588299935,,[],0,"[0, 0, 0]"
1626632573608255286,,[],0,"[0, 0, 0]"
1626632573627878848,,[],0,"[0, 0, 0]"
1626632573647872117,,[],0,"[0, 0, 0]"
1626632573667587295,,[],0,"[0, 0, 0]"
1626632573687610652,,[],0,"[0, 0, 0]"
1626632573707548538,,[],0,"[0, 0, 0]"
1626632573727659060,,[],0,"[0, 0, 0]"
1626632573747672056,,[],0,"[0, 0, 0]"
1626632573768413021,,[],0,"[0, 0, 0]"
1626632573788303557,,[],0,"[0, 0, 0]"
1626632573808183955,,[],0,"[0, 0, 0]"
1626632573828269465,,[],0,"[0, 0, 0]"
1626632573848336657,,[],0,"[0, 0, 0]"
1626632573868245712,,[],0,"[0, 0, 0]"
1626632573888548881,,[],0,"[0, 0, 0]"
1626632573908187479,,[],0,"[0, 0, 0]"
1626632573928216633,,[],0,"[0, 0, 0]"
1626632573948945466,,[],0,"[0, 0, 0]"
1626632573968493572,,[],0,"[0, 0, 0]"
1626632573988182147,,[],0,"[0, 0, 0]"
1626632574008295196,,[],0,"[0, 0, 0]"
1626632574028432512,,[],0,"[0, 0, 0]"
1626632574048260220,,[],0,"[0, 0, 0]"
1626632574068874969,,[],0,"[0, 0, 0]"
1626632574088487708,,[],0,"[0, 0, 0]"
1626632574108347685,,[],0,"[0, 0, 0]"
1626632574128478479,,[],0,"[0, 0, 0]"
1626632574148190828,,[],0,"[0, 0, 0]"
1626632574168938544,,[],0,"[0, 0, 0]"
1626632574188511990,,[],0,"[0, 0, 0]"
1626632574208612393,,[],0,"[0, 0, 0]"
1626632574228252890,,[],0,"[0, 0, 0]"
1626632574248161094,,[],0,"[0, 0, 0]"
1626632574268667324,,[],0,"[0, 0, 0]"
1626632574288416024,,[],0,"[0, 0, 0]"
1626632574308508654,,[],0,"[0, 0, 0]"
1626632574328353377,,[],0,"[0, 0, 0]"
1626632574348406569,,[],0,"[0, 0, 0]"
1626632574368275844,,[],0,"[0, 0, 0]"
1626632574388865689,,[],0,"[0, 0, 0]"
1626632574408515438,,[],0,"[0, 0, 0]"
1626632574428358889,,[],0,"[0, 0, 0]"
1626632574448706686,,[],0,"[0, 0, 0]"
1626632574468344737,,[],0,"[0, 0, 0]"
1626632574488721335,,[],0,"[0, 0, 0]"
1626632574508143677,,[],0,"[0, 0, 0]"
1626632574528523869,,[],0,"[0, 0, 0]"
1626632574548474097,,[],0,"[0, 0, 0]"
1626632574568257884,,[],0,"[0, 0, 0]"
1626632574588029458,,[],0,"[0, 0, 0]"
1626632574608487044,,[],0,"[0, 0, 0]"
1626632574628368782,,[],0,"[0, 0, 0]"
1626632574648157037,,[],0,"[0, 0, 0]"
1626632574668890701,,[],0,"[0, 0, 0]"
1626632574688250742,,[],0,"[0, 0, 0]"
1626632574708462442,,[],0,"[0, 0, 0]"
1626632574728657098,,[],0,"[0, 0, 0]"
1626632574748810661,,[],0,"[0, 0, 0]"
1626632574768539639,,[],0,"[0, 0, 0]"
1626632574788379720,,[],0,"[0, 0, 0]"
1626632574808283478,,[],0,"[0, 0, 0]"
1626632574828704851,,[],0,"[0, 0, 0]"
1626632574848626393,,[],0,"[0, 0, 0]"
1626632574868357400,,[],0,"[0, 0, 0]"
1626632574888721414,,[],0,"[0, 0, 0]"
1626632574908533811,,[],0,"[0, 0, 0]"
1626632574928181757,,[],0,"[0, 0, 0]"
1626632574948456407,,[],0,"[0, 0, 0]"
1626632574968491692,,[],0,"[0, 0, 0]"
1626632574988478711,,[],0,"[0, 0, 0]"
1626632575008327390,,[],0,"[0, 0, 0]"
1626632575028206193,,[],0,"[0, 0, 0]"
1626632575048539336,,[],0,"[0, 0, 0]"
1626632575068326453,,[],0,"[0, 0, 0]"
1626632575088397591,,[],0,"[0, 0, 0]"
1626632575108440170,,[],0,"[0, 0, 0]"
1626632575128534498,,[],0,"[0, 0, 0]"
1626632575148485139,,[],0,"[0, 0, 0]"
1626632575168516411,,[],0,"[0, 0, 0]"
1626632575188391428,,[],0,"[0, 0, 0]"
1626632575208513105,,[],0,"[0, 0, 0]"
1626632575228059990,,[],0,"[0, 0, 0]"
1626632575248445998,,[],0,"[0, 0, 0]"
1626632575268311660,,[],0,"[0, 0, 0]"
1626632575288275298,,[],0,"[0, 0, 0]"
1626632575308324219,,[],0,"[0, 0, 0]"
1626632575328459617,,[],0,"[0, 0, 0]"
1626632575348430799,,[],0,"[0, 0, 0]"
1626632575368232549,,[],0,"[0, 0, 0]"
1626632575388434680,,[],0,"[0, 0, 0]"
1626632575408122493,,[],0,"[0, 0, 0]"
1626632575428571022,,[],0,"[0, 0, 0]"
1626632575448625010,,[],0,"[0, 0, 0]"
1626632575468524259,,[],0,"[0, 0, 0]"
1626632575488385941,,[],0,"[0, 0, 0]"
1626632575508032350,,[],0,"[0, 0, 0]"
1626632575528384257,,[],0,"[0, 0, 0]"
1626632575548113639,,[],0,"[0, 0, 0]"
1626632575568577203,,[],0,"[0, 0, 0]"
1626632575588472870,,[],0,"[0, 0, 0]"
1626632575608250537,,[],0,"[0, 0, 0]"
