rosbagTimestamp,layout,dim,data_offset,data
1626632770668285056,,[],0,"[0, 0, 0]"
1626632770688218090,,[],0,"[0, 0, 0]"
1626632770708641246,,[],0,"[0, 0, 0]"
1626632770728364209,,[],0,"[0, 0, 0]"
1626632770748365883,,[],0,"[0, 0, 0]"
1626632770768301813,,[],0,"[0, 0, 0]"
1626632770787568032,,[],0,"[0, 0, 0]"
1626632770808132352,,[],0,"[0, 0, 0]"
1626632770828339391,,[],0,"[0, 0, 0]"
1626632770848256037,,[],0,"[0, 0, 0]"
1626632770868017702,,[],0,"[0, 0, 0]"
1626632770888481944,,[],0,"[0, 0, 0]"
1626632770908112459,,[],0,"[0, 0, 0]"
1626632770928220614,,[],0,"[0, 0, 0]"
1626632770948266436,,[],0,"[0, 0, 0]"
1626632770968010140,,[],0,"[0, 0, 0]"
1626632770988229566,,[],0,"[0, 0, 0]"
1626632771008171424,,[],0,"[0, 0, 0]"
1626632771027529571,,[],0,"[0, 0, 0]"
1626632771048041254,,[],0,"[0, 0, 0]"
1626632771068095457,,[],0,"[0, 0, 0]"
1626632771087518416,,[],0,"[0, 0, 0]"
1626632771107992890,,[],0,"[0, 0, 0]"
1626632771128273170,,[],0,"[0, 0, 0]"
1626632771148390344,,[],0,"[0, 0, 0]"
1626632771168321350,,[],0,"[0, 0, 0]"
1626632771188661354,,[],0,"[0, 0, 0]"
1626632771208471661,,[],0,"[0, 0, 0]"
1626632771228345742,,[],0,"[0, 0, 0]"
1626632771248400861,,[],0,"[0, 0, 0]"
1626632771268610975,,[],0,"[0, 0, 0]"
1626632771288224001,,[],0,"[0, 0, 0]"
1626632771308544104,,[],0,"[0, 0, 0]"
1626632771328450047,,[],0,"[0, 0, 0]"
1626632771348423879,,[],0,"[0, 0, 0]"
1626632771368260929,,[],0,"[0, 0, 0]"
1626632771388349431,,[],0,"[0, 0, 0]"
1626632771408835483,,[],0,"[0, 0, 0]"
1626632771428438593,,[],0,"[0, 0, 0]"
1626632771448185681,,[],0,"[0, 0, 0]"
1626632771468325930,,[],0,"[0, 0, 0]"
1626632771488619532,,[],0,"[0, 0, 0]"
1626632771508217988,,[],0,"[0, 0, 0]"
1626632771528451519,,[],0,"[0, 0, 0]"
1626632771548451012,,[],0,"[0, 0, 0]"
1626632771568590102,,[],0,"[0, 0, 0]"
1626632771588754307,,[],0,"[0, 0, 0]"
1626632771608350035,,[],0,"[0, 0, 0]"
1626632771628915140,,[],0,"[0, 0, 0]"
1626632771648220906,,[],0,"[0, 0, 0]"
1626632771668484390,,[],0,"[0, 0, 0]"
1626632771688453596,,[],0,"[0, 0, 0]"
1626632771708494902,,[],0,"[0, 0, 0]"
1626632771728217487,,[],0,"[0, 0, 0]"
1626632771748426639,,[],0,"[0, 0, 0]"
1626632771768216543,,[],0,"[0, 0, 0]"
1626632771788249854,,[],0,"[0, 0, 0]"
1626632771808502484,,[],0,"[0, 0, 0]"
1626632771828220548,,[],0,"[0, 0, 0]"
1626632771848217678,,[],0,"[0, 0, 0]"
1626632771868167746,,[],0,"[0, 0, 0]"
1626632771888357405,,[],0,"[0, 0, 0]"
1626632771908347874,,[],0,"[0, 0, 0]"
1626632771928161613,,[],0,"[0, 0, 0]"
1626632771948199064,,[],0,"[0, 0, 0]"
1626632771968521312,,[],0,"[0, 0, 0]"
1626632771988666600,,[],0,"[0, 0, 0]"
1626632772008201862,,[],0,"[0, 0, 0]"
1626632772028743056,,[],0,"[0, 0, 0]"
1626632772048889847,,[],0,"[0, 0, 0]"
1626632772068343240,,[],0,"[0, 0, 0]"
1626632772088321642,,[],0,"[0, 0, 0]"
1626632772108384521,,[],0,"[0, 0, 0]"
1626632772128417541,,[],0,"[0, 0, 0]"
1626632772148639236,,[],0,"[0, 0, 0]"
1626632772168245093,,[],0,"[0, 0, 0]"
1626632772188119640,,[],0,"[0, 0, 0]"
1626632772208939554,,[],0,"[0, 0, 0]"
1626632772228280114,,[],0,"[0, 0, 0]"
1626632772248263897,,[],0,"[0, 0, 0]"
1626632772268630338,,[],0,"[0, 0, 0]"
1626632772288436932,,[],0,"[0, 0, 0]"
1626632772308467973,,[],0,"[0, 0, 0]"
1626632772328368972,,[],0,"[0, 0, 0]"
1626632772348378747,,[],0,"[0, 0, 0]"
1626632772368359783,,[],0,"[0, 0, 0]"
1626632772388349647,,[],0,"[0, 0, 0]"
1626632772408562903,,[],0,"[0, 0, 0]"
1626632772428296557,,[],0,"[0, 0, 0]"
1626632772448494036,,[],0,"[0, 0, 0]"
1626632772468296719,,[],0,"[0, 0, 0]"
1626632772488284355,,[],0,"[0, 0, 0]"
1626632772508436783,,[],0,"[0, 0, 0]"
1626632772528780642,,[],0,"[0, 0, 0]"
1626632772548313319,,[],0,"[0, 0, 0]"
1626632772568260849,,[],0,"[0, 0, 0]"
1626632772588253567,,[],0,"[0, 0, 0]"
1626632772608354617,,[],0,"[0, 0, 0]"
1626632772628256590,,[],0,"[0, 0, 0]"
1626632772648290229,,[],0,"[0, 0, 0]"
1626632772668496569,,[],0,"[0, 0, 0]"
1626632772688320102,,[],0,"[0, 0, 0]"
1626632772708195153,,[],0,"[0, 0, 0]"
1626632772728207644,,[],0,"[0, 0, 0]"
1626632772748730862,,[],0,"[0, 0, 0]"
1626632772768321605,,[],0,"[0, 0, 0]"
1626632772788258875,,[],0,"[0, 0, 0]"
1626632772808270984,,[],0,"[0, 0, 0]"
1626632772828216647,,[],0,"[0, 0, 0]"
1626632772848501466,,[],0,"[0, 0, 0]"
1626632772868167879,,[],0,"[0, 0, 0]"
1626632772888369192,,[],0,"[0, 0, 0]"
1626632772908562160,,[],0,"[0, 0, 0]"
1626632772928288078,,[],0,"[0, 0, 0]"
1626632772948038387,,[],0,"[0, 0, 0]"
1626632772968533479,,[],0,"[0, 0, 0]"
1626632772988712281,,[],0,"[0, 0, 0]"
1626632773008691499,,[],0,"[0, 0, 0]"
1626632773028489570,,[],0,"[0, 0, 0]"
1626632773048487614,,[],0,"[0, 0, 0]"
1626632773068311106,,[],0,"[0, 0, 0]"
1626632773088590314,,[],0,"[0, 0, 0]"
1626632773108471053,,[],0,"[0, 0, 0]"
1626632773128297608,,[],0,"[0, 0, 0]"
1626632773148352281,,[],0,"[0, 0, 0]"
1626632773168409112,,[],0,"[0, 0, 0]"
1626632773188609185,,[],0,"[0, 0, 0]"
1626632773208235972,,[],0,"[0, 0, 0]"
1626632773228304818,,[],0,"[0, 0, 0]"
1626632773248272634,,[],0,"[0, 0, 0]"
1626632773268409541,,[],0,"[0, 0, 0]"
1626632773288169104,,[],0,"[0, 0, 0]"
1626632773308375086,,[],0,"[0, 0, 0]"
1626632773328403606,,[],0,"[0, 0, 0]"
1626632773348172597,,[],0,"[0, 0, 0]"
1626632773368358842,,[],0,"[0, 0, 0]"
1626632773388683934,,[],0,"[0, 0, 0]"
1626632773408353671,,[],0,"[0, 0, 0]"
1626632773428599570,,[],0,"[0, 0, 0]"
1626632773448618671,,[],0,"[0, 0, 0]"
1626632773468357164,,[],0,"[0, 0, 0]"
1626632773488584853,,[],0,"[0, 0, 0]"
1626632773508547041,,[],0,"[0, 0, 0]"
1626632773528529683,,[],0,"[0, 0, 0]"
1626632773548658981,,[],0,"[0, 0, 0]"
1626632773568508714,,[],0,"[0, 0, 0]"
1626632773588387855,,[],0,"[0, 0, 0]"
1626632773608451357,,[],0,"[0, 0, 0]"
1626632773628293076,,[],0,"[0, 0, 0]"
1626632773648265799,,[],0,"[0, 0, 0]"
1626632773668795970,,[],0,"[0, 0, 0]"
1626632773688468944,,[],0,"[0, 0, 0]"
1626632773708404853,,[],0,"[0, 0, 0]"
1626632773728423790,,[],0,"[0, 0, 0]"
1626632773748503174,,[],0,"[0, 0, 0]"
1626632773768317489,,[],0,"[0, 0, 0]"
1626632773788494383,,[],0,"[0, 0, 0]"
1626632773808436383,,[],0,"[0, 0, 0]"
1626632773828284771,,[],0,"[0, 0, 0]"
1626632773848478056,,[],0,"[0, 0, 0]"
1626632773868578476,,[],0,"[0, 0, 0]"
1626632773888403961,,[],0,"[0, 0, 0]"
1626632773908267912,,[],0,"[0, 0, 0]"
1626632773928436219,,[],0,"[0, 0, 0]"
1626632773948369471,,[],0,"[0, 0, 0]"
1626632773968460609,,[],0,"[0, 0, 0]"
1626632773988444232,,[],0,"[0, 0, 0]"
1626632774008337531,,[],0,"[0, 0, 0]"
1626632774028112326,,[],0,"[0, 0, 0]"
1626632774048128429,,[],0,"[0, 0, 0]"
1626632774068504130,,[],0,"[0, 0, 0]"
1626632774088081145,,[],0,"[0, 0, 0]"
1626632774108754707,,[],0,"[0, 0, 0]"
1626632774128340340,,[],0,"[0, 0, 0]"
1626632774148201624,,[],0,"[0, 0, 0]"
1626632774168407844,,[],0,"[0, 0, 0]"
1626632774188498030,,[],0,"[0, 0, 0]"
1626632774208597879,,[],0,"[0, 0, 0]"
1626632774228284339,,[],0,"[0, 0, 0]"
1626632774248277276,,[],0,"[0, 0, 0]"
1626632774268149691,,[],0,"[0, 0, 0]"
1626632774288319921,,[],0,"[0, 0, 0]"
1626632774308243444,,[],0,"[0, 0, 0]"
1626632774328443099,,[],0,"[0, 0, 0]"
1626632774348605476,,[],0,"[0, 0, 0]"
1626632774368449381,,[],0,"[0, 0, 0]"
1626632774388294196,,[],0,"[0, 0, 0]"
1626632774408543001,,[],0,"[0, 0, 0]"
1626632774428663559,,[],0,"[0, 0, 0]"
1626632774448287521,,[],0,"[0, 0, 0]"
1626632774468106432,,[],0,"[0, 0, 0]"
1626632774488415979,,[],0,"[0, 0, 0]"
1626632774508763698,,[],0,"[0, 0, 0]"
1626632774528483598,,[],0,"[0, 0, 0]"
1626632774548814373,,[],0,"[0, 0, 0]"
1626632774568566499,,[],0,"[0, 0, 0]"
1626632774588314832,,[],0,"[0, 0, 0]"
1626632774608464399,,[],0,"[0, 0, 0]"
1626632774628544727,,[],0,"[0, 0, 0]"
1626632774648514493,,[],0,"[0, 0, 0]"
1626632774668590353,,[],0,"[0, 0, 0]"
1626632774688931957,,[],0,"[0, 0, 0]"
1626632774708157256,,[],0,"[0, 0, 0]"
1626632774728428109,,[],0,"[0, 0, 0]"
1626632774748522568,,[],0,"[0, 0, 0]"
1626632774768242970,,[],0,"[0, 0, 0]"
1626632774788394772,,[],0,"[0, 0, 0]"
1626632774808246065,,[],0,"[0, 0, 0]"
1626632774828505670,,[],0,"[0, 0, 0]"
1626632774848229174,,[],0,"[0, 0, 0]"
1626632774868380697,,[],0,"[0, 0, 0]"
1626632774888195095,,[],0,"[0, 0, 0]"
1626632774908403225,,[],0,"[0, 0, 0]"
1626632774928643847,,[],0,"[0, 0, 0]"
1626632774948176945,,[],0,"[0, 0, 0]"
1626632774968340495,,[],0,"[0, 0, 0]"
1626632774988094774,,[],0,"[0, 0, 0]"
1626632775008519058,,[],0,"[0, 0, 0]"
1626632775028641148,,[],0,"[0, 0, 0]"
1626632775048315043,,[],0,"[0, 0, 0]"
1626632775068260119,,[],0,"[0, 0, 0]"
1626632775088851057,,[],0,"[0, 0, 0]"
1626632775108567666,,[],0,"[0, 0, 0]"
1626632775128247087,,[],0,"[0, 0, 0]"
1626632775148367776,,[],0,"[0, 0, 0]"
1626632775168312022,,[],0,"[0, 0, 0]"
1626632775188376059,,[],0,"[0, 0, 0]"
1626632775208808056,,[],0,"[0, 0, 0]"
1626632775228626789,,[],0,"[0, 0, 0]"
1626632775248410717,,[],0,"[0, 0, 0]"
1626632775268096519,,[],0,"[0, 0, 0]"
1626632775288279443,,[],0,"[0, 0, 0]"
1626632775308257946,,[],0,"[0, 0, 0]"
1626632775328532665,,[],0,"[0, 0, 0]"
1626632775348400844,,[],0,"[0, 0, 0]"
1626632775368368039,,[],0,"[0, 0, 0]"
1626632775388254792,,[],0,"[0, 0, 0]"
1626632775408025657,,[],0,"[0, 0, 0]"
1626632775427942745,,[],0,"[0, 0, 0]"
1626632775447772020,,[],0,"[0, 0, 0]"
1626632775467489028,,[],0,"[0, 0, 0]"
1626632775487670507,,[],0,"[0, 0, 0]"
1626632775507664356,,[],0,"[0, 0, 0]"
1626632775528369972,,[],0,"[0, 0, 0]"
1626632775548237194,,[],0,"[0, 0, 0]"
1626632775568470666,,[],0,"[0, 0, 0]"
1626632775588036070,,[],0,"[0, 0, 0]"
1626632775608421701,,[],0,"[0, 0, 0]"
1626632775628377398,,[],0,"[0, 0, 0]"
1626632775648214289,,[],0,"[0, 0, 0]"
1626632775668713306,,[],0,"[0, 0, 0]"
1626632775688250009,,[],0,"[0, 0, 0]"
1626632775708587164,,[],0,"[0, 0, 0]"
1626632775728333745,,[],0,"[0, 0, 0]"
1626632775748346065,,[],0,"[0, 0, 0]"
1626632775768037111,,[],0,"[0, 0, 0]"
1626632775788461907,,[],0,"[0, 0, 0]"
1626632775808477705,,[],0,"[0, 0, 0]"
1626632775828326067,,[],0,"[0, 0, 0]"
1626632775848216192,,[],0,"[0, 0, 0]"
1626632775868151015,,[],0,"[0, 0, 0]"
1626632775888279286,,[],0,"[0, 0, 0]"
1626632775908475874,,[],0,"[0, 0, 0]"
1626632775928329269,,[],0,"[0, 0, 0]"
1626632775948542559,,[],0,"[0, 0, 0]"
1626632775968201225,,[],0,"[0, 0, 0]"
1626632775988401948,,[],0,"[0, 0, 0]"
1626632776008283074,,[],0,"[0, 0, 0]"
1626632776028283974,,[],0,"[0, 0, 0]"
1626632776048463748,,[],0,"[0, 0, 0]"
1626632776068357688,,[],0,"[0, 0, 0]"
1626632776088097717,,[],0,"[0, 0, 0]"
1626632776108382519,,[],0,"[0, 0, 0]"
1626632776128369972,,[],0,"[0, 0, 0]"
1626632776147972539,,[],0,"[0, 0, 0]"
1626632776168265142,,[],0,"[0, 0, 0]"
1626632776188342495,,[],0,"[0, 0, 0]"
1626632776208316293,,[],0,"[0, 0, 0]"
1626632776228173395,,[],0,"[0, 0, 0]"
1626632776248365390,,[],0,"[0, 0, 0]"
1626632776268392241,,[],0,"[0, 0, 0]"
1626632776288367141,,[],0,"[0, 0, 0]"
1626632776308213990,,[],0,"[0, 0, 0]"
1626632776328112828,,[],0,"[0, 0, 0]"
1626632776348263252,,[],0,"[0, 0, 0]"
1626632776368259983,,[],0,"[0, 0, 0]"
1626632776388429439,,[],0,"[0, 0, 0]"
1626632776408202591,,[],0,"[0, 0, 0]"
1626632776428492391,,[],0,"[0, 0, 0]"
1626632776448259527,,[],0,"[0, 0, 0]"
1626632776468536670,,[],0,"[0, 0, 0]"
1626632776488440817,,[],0,"[0, 0, 0]"
1626632776508434976,,[],0,"[0, 0, 0]"
1626632776528494921,,[],0,"[0, 0, 0]"
1626632776548540547,,[],0,"[0, 0, 0]"
1626632776568416820,,[],0,"[0, 0, 0]"
1626632776588157476,,[],0,"[0, 0, 0]"
1626632776608680254,,[],0,"[0, 0, 0]"
1626632776628318018,,[],0,"[0, 0, 0]"
1626632776648245542,,[],0,"[0, 0, 0]"
1626632776668670323,,[],0,"[0, 0, 0]"
1626632776688225614,,[],0,"[0, 0, 0]"
1626632776708708882,,[],0,"[0, 0, 0]"
1626632776728337946,,[],0,"[0, 0, 0]"
1626632776748393417,,[],0,"[0, 0, 0]"
1626632776768268474,,[],0,"[0, 0, 0]"
1626632776788257010,,[],0,"[0, 0, 0]"
1626632776808265682,,[],0,"[0, 0, 0]"
1626632776828518289,,[],0,"[0, 0, 0]"
1626632776848462708,,[],0,"[0, 0, 0]"
1626632776868214665,,[],0,"[0, 0, 0]"
1626632776888763202,,[],0,"[0, 0, 0]"
1626632776908506927,,[],0,"[0, 0, 0]"
1626632776928363915,,[],0,"[0, 0, 0]"
1626632776948321198,,[],0,"[0, 0, 0]"
1626632776968811190,,[],0,"[0, 0, 0]"
1626632776988261646,,[],0,"[0, 0, 0]"
1626632777008696720,,[],0,"[0, 0, 0]"
1626632777028384701,,[],0,"[0, 0, 0]"
1626632777048322080,,[],0,"[0, 0, 0]"
1626632777068263961,,[],0,"[0, 0, 0]"
1626632777088569002,,[],0,"[0, 0, 0]"
1626632777108663153,,[],0,"[0, 0, 0]"
1626632777128284076,,[],0,"[0, 0, 0]"
1626632777148670305,,[],0,"[0, 0, 0]"
1626632777168444143,,[],0,"[0, 0, 0]"
1626632777188429836,,[],0,"[0, 0, 0]"
1626632777208324832,,[],0,"[0, 0, 0]"
1626632777228162987,,[],0,"[0, 0, 0]"
1626632777248521988,,[],0,"[0, 0, 0]"
1626632777268089966,,[],0,"[0, 0, 0]"
1626632777288782384,,[],0,"[0, 0, 0]"
1626632777308392521,,[],0,"[0, 0, 0]"
1626632777328298927,,[],0,"[0, 0, 0]"
1626632777348209432,,[],0,"[0, 0, 0]"
1626632777368351382,,[],0,"[0, 0, 0]"
1626632777388276154,,[],0,"[0, 0, 0]"
