rosbagTimestamp,layout,dim,data_offset,data
1630056905790091465,,[],0,"[0.53, -0.06, -0.25, -10.8125, -2.8125, 71.875]"
1630056905841584110,,[],0,"[0.26, -0.7000000000000001, 0.92, -11.5, -2.25, 71.3125]"
1630056905895122056,,[],0,"[-0.03, 0.21, 0.37, -12.3125, -2.125, 70.4375]"
1630056905945693913,,[],0,"[0.32, -0.09, 1.29, -13.375, -2.5, 68.375]"
1630056905996024455,,[],0,"[-0.12, 0.11, 0.03, -14.375, -3.1875, 66.9375]"
1630056906046653596,,[],0,"[0.25, 0.73, 0.0, -14.3125, -3.625, 65.0]"
1630056906097585602,,[],0,"[-0.09, 0.18, -0.61, -13.5625, -4.5625, 63.375]"
1630056906148845315,,[],0,"[-0.06, -0.13, -0.11, -13.0, -5.6875, 62.0]"
1630056906198577200,,[],0,"[-0.19, -0.06, -0.5, -12.625, -6.6875, 61.0]"
1630056906250310653,,[],0,"[0.15, -0.05, -0.25, -12.5, -7.3125, 60.1875]"
1630056906300181062,,[],0,"[-0.13, -0.21, -0.28, -12.4375, -7.6875, 59.5625]"
1630056906354386625,,[],0,"[0.18, 0.07, -0.26, -12.125, -7.8125, 59.0]"
1630056906419760164,,[],0,"[-0.24, 0.06, -0.11, -11.6875, -7.5625, 58.8125]"
1630056906475964792,,[],0,"[-0.06, 0.11, 0.08, -11.3125, -7.5, 58.8125]"
1630056906584883051,,[],0,"[-0.39, 0.02, -0.14, -11.1875, -7.375, 58.9375]"
1630056906662482094,,[],0,"[-0.15, 0.3, -0.12, -10.875, -7.0625, 58.875]"
1630056906662517086,,[],0,"[-0.27, -0.02, -0.07, -10.4375, -6.8125, 59.0625]"
1630056906712394332,,[],0,"[-0.02, -0.24, 0.11, -10.5625, -6.9375, 59.0625]"
1630056906761638323,,[],0,"[-0.22, -0.01, -0.24, -10.625, -7.125, 59.125]"
1630056906780934892,,[],0,"[-0.08, -0.23, 0.14, -10.5, -6.8125, 59.375]"
1630056906823099799,,[],0,"[-0.04, 0.0, -0.28, -10.625, -6.6875, 59.625]"
1630056906870448905,,[],0,"[-0.18, 0.03, -0.35000000000000003, -10.4375, -6.25, 59.75]"
1630056906909378775,,[],0,"[0.11, -0.11, 0.0, -10.1875, -5.75, 59.6875]"
1630056906960598829,,[],0,"[0.02, -0.35000000000000003, -0.11, -10.3125, -5.75, 59.875]"
1630056907008888057,,[],0,"[0.0, -0.12, -0.06, -10.375, -5.8125, 60.0625]"
1630056907051451412,,[],0,"[0.0, -0.02, -0.16, -10.3125, -5.6875, 60.25]"
1630056907103407919,,[],0,"[0.08, 0.0, -0.09, -10.3125, -5.4375, 60.375]"
1630056907153926425,,[],0,"[-0.18, -0.19, -0.08, -10.125, -5.25, 60.375]"
1630056907203176367,,[],0,"[0.02, -0.34, 0.01, -9.9375, -4.875, 60.25]"
1630056907253012049,,[],0,"[0.13, -0.18, -0.18, -9.9375, -4.6875, 60.375]"
1630056907302379389,,[],0,"[0.03, 0.0, -0.21, -9.9375, -4.8125, 60.1875]"
1630056907355186263,,[],0,"[0.07, -0.09, -0.22, -9.75, -4.75, 60.1875]"
1630056907407281054,,[],0,"[0.04, -0.1, 0.1, -9.5625, -4.75, 60.3125]"
1630056907457616954,,[],0,"[0.03, -0.14, -0.16, -9.625, -5.0, 60.5]"
1630056907508291870,,[],0,"[-0.06, -0.01, -0.15, -9.5625, -4.75, 60.5625]"
1630056907558177468,,[],0,"[0.11, -0.11, -0.08, -9.5625, -4.5, 60.75]"
1630056907612970506,,[],0,"[0.07, -0.04, -0.08, -9.5625, -4.5625, 60.75]"
1630056907657820075,,[],0,"[-0.07, -0.05, -0.27, -9.625, -4.6875, 60.8125]"
1630056907710186907,,[],0,"[0.01, -0.09, 0.06, -9.4375, -4.625, 61.0]"
1630056907758279065,,[],0,"[-0.11, -0.14, 0.0, -9.4375, -4.6875, 61.0625]"
1630056907809407621,,[],0,"[-0.12, 0.07, -0.19, -9.5625, -4.75, 61.0625]"
1630056907859378866,,[],0,"[-0.07, -0.14, -0.06, -9.5625, -4.6875, 61.125]"
1630056907914867498,,[],0,"[0.0, 0.04, -0.32, -9.625, -4.6875, 61.125]"
1630056907963111595,,[],0,"[0.11, -0.04, -0.29, -9.5625, -4.4375, 61.125]"
1630056908018016079,,[],0,"[0.12, -0.07, -0.1, -9.5625, -4.3125, 61.125]"
1630056908063654531,,[],0,"[0.08, -0.13, -0.14, -9.5625, -4.4375, 61.1875]"
1630056908113314050,,[],0,"[-0.04, -0.04, -0.09, -9.5625, -4.5625, 61.375]"
1630056908168951793,,[],0,"[-0.08, -0.06, -0.15, -9.5, -4.5, 61.5625]"
1630056908222152784,,[],0,"[-0.18, -0.18, -0.19, -9.375, -4.3125, 61.75]"
1630056908270722843,,[],0,"[0.0, -0.13, -0.04, -9.375, -4.3125, 61.75]"
1630056908321363221,,[],0,"[0.03, 0.12, -0.2, -9.4375, -4.3125, 61.6875]"
1630056908371279247,,[],0,"[0.05, -0.15, 0.02, -9.375, -4.25, 61.6875]"
1630056908421243274,,[],0,"[0.06, 0.01, -0.02, -9.4375, -4.375, 61.75]"
1630056908470666834,,[],0,"[-0.12, -0.08, -0.17, -9.5, -4.5, 61.75]"
1630056908522307165,,[],0,"[-0.02, 0.0, -0.29, -9.5, -4.3125, 61.8125]"
1630056908571442115,,[],0,"[-0.01, -0.17, -0.05, -9.4375, -4.25, 61.875]"
1630056908622603872,,[],0,"[0.08, -0.03, -0.19, -9.5625, -4.5, 61.8125]"
1630056908673881667,,[],0,"[0.03, -0.1, -0.1, -9.625, -4.625, 61.8125]"
1630056908722810129,,[],0,"[0.05, -0.12, -0.1, -9.6875, -4.75, 61.8125]"
1630056908774840896,,[],0,"[-0.04, -0.06, -0.14, -9.75, -4.8125, 61.875]"
1630056908825323388,,[],0,"[0.05, 0.05, -0.1, -9.75, -4.625, 61.9375]"
1630056908873447492,,[],0,"[0.02, 0.03, -0.27, -9.8125, -4.6875, 61.875]"
1630056908926725551,,[],0,"[0.04, 0.06, -0.24, -9.6875, -4.6875, 61.9375]"
1630056908974443171,,[],0,"[-0.1, -0.26, -0.15, -9.5625, -4.8125, 62.0625]"
1630056909029156635,,[],0,"[-0.06, 0.01, -0.14, -9.5625, -4.875, 62.0625]"
1630056909078450892,,[],0,"[-0.1, -0.17, -0.04, -9.5625, -4.9375, 62.1875]"
1630056909131636923,,[],0,"[-0.16, -0.08, -0.08, -9.5, -4.8125, 62.125]"
1630056909175720032,,[],0,"[-0.04, -0.01, -0.02, -9.4375, -4.6875, 62.0625]"
1630056909225045850,,[],0,"[-0.07, -0.06, -0.23, -9.5, -4.75, 61.9375]"
1630056909272633479,,[],0,"[0.0, -0.08, -0.09, -9.4375, -4.875, 61.75]"
1630056909325212211,,[],0,"[0.1, -0.11, -0.13, -9.4375, -4.9375, 61.5]"
1630056909375489093,,[],0,"[0.0, -0.21, -0.06, -9.4375, -4.6875, 61.3125]"
1630056909424877841,,[],0,"[0.19, 0.05, -0.21, -9.5625, -4.375, 61.1875]"
1630056909474174837,,[],0,"[0.18, 0.22, -0.21, -9.625, -4.0625, 61.1875]"
1630056909526502806,,[],0,"[0.11, 0.17, -0.1, -9.6875, -3.9375, 61.0625]"
1630056909573065363,,[],0,"[0.09, 0.06, -0.26, -9.6875, -4.0, 61.0625]"
1630056909626301131,,[],0,"[-0.21, -0.08, -0.07, -9.5, -4.125, 61.0625]"
1630056909676016929,,[],0,"[0.05, -0.26, 0.15, -9.125, -4.375, 60.9375]"
1630056909725004523,,[],0,"[-0.1, -0.09, 0.22, -9.0, -4.75, 61.1875]"
1630056909773963070,,[],0,"[0.01, 0.09, -0.23, -8.9375, -4.875, 61.3125]"
1630056909826430204,,[],0,"[-0.11, 0.01, -0.1, -8.875, -4.75, 61.625]"
1630056909879363538,,[],0,"[0.06, 0.01, -0.18, -8.9375, -4.75, 61.6875]"
1630056909929030085,,[],0,"[-0.02, -0.15, -0.23, -8.9375, -4.75, 61.6875]"
1630056909977488886,,[],0,"[-0.04, -0.14, -0.04, -8.875, -4.5, 61.6875]"
1630056910026934394,,[],0,"[0.02, -0.25, -0.03, -8.75, -4.4375, 61.8125]"
1630056910077524094,,[],0,"[0.0, 0.05, -0.29, -8.875, -4.5, 61.8125]"
1630056910126169070,,[],0,"[0.02, 0.19, -0.26, -8.875, -4.625, 61.875]"
1630056910175951377,,[],0,"[0.08, 0.0, -0.06, -8.8125, -4.75, 61.8125]"
1630056910225241015,,[],0,"[-0.08, -0.31, 0.04, -8.75, -5.0, 61.875]"
1630056910275219932,,[],0,"[-0.28, -0.15, -0.19, -8.6875, -5.0625, 62.0]"
1630056910324833145,,[],0,"[-0.08, 0.09, -0.01, -8.625, -4.875, 62.125]"
1630056910375011517,,[],0,"[-0.19, -0.04, -0.18, -8.6875, -5.0, 62.0625]"
1630056910424800076,,[],0,"[-0.06, -0.11, -0.06, -8.6875, -4.9375, 61.9375]"
1630056910474890238,,[],0,"[-0.02, -0.15, -0.05, -8.625, -4.875, 62.0]"
1630056910526143851,,[],0,"[-0.16, -0.11, -0.06, -8.625, -4.75, 61.875]"
1630056910578078886,,[],0,"[0.0, 0.12, -0.13, -8.6875, -4.625, 61.875]"
1630056910627344965,,[],0,"[-0.02, -0.03, -0.08, -8.6875, -4.625, 61.8125]"
1630056910680390048,,[],0,"[0.0, 0.02, -0.13, -8.75, -4.625, 61.6875]"
1630056910730512975,,[],0,"[0.03, 0.0, -0.1, -8.75, -4.625, 61.5625]"
1630056910785005057,,[],0,"[0.02, 0.05, -0.18, -8.75, -4.6875, 61.5625]"
1630056910830654567,,[],0,"[0.01, -0.13, -0.08, -8.75, -4.6875, 61.5625]"
1630056910885280846,,[],0,"[0.04, -0.09, -0.09, -8.75, -4.8125, 61.5625]"
1630056910930554303,,[],0,"[0.02, -0.09, -0.1, -8.6875, -4.875, 61.5625]"
1630056910980994766,,[],0,"[0.02, 0.07, -0.26, -8.6875, -4.8125, 61.6875]"
1630056911030751785,,[],0,"[0.04, -0.01, -0.27, -8.6875, -4.875, 61.8125]"
1630056911080930585,,[],0,"[-0.09, -0.12, -0.27, -8.5625, -4.9375, 61.875]"
1630056911131215411,,[],0,"[-0.04, -0.1, -0.04, -8.5625, -5.0, 62.0]"
1630056911180546114,,[],0,"[-0.2, -0.03, 0.0, -8.5625, -5.0, 62.0625]"
1630056911231037858,,[],0,"[-0.08, 0.0, -0.08, -8.5, -5.0625, 62.125]"
1630056911283427016,,[],0,"[-0.07, 0.15, -0.13, -8.5625, -5.0625, 62.0625]"
1630056911333779783,,[],0,"[0.0, -0.03, -0.16, -8.5, -5.0, 62.0625]"
1630056911384500037,,[],0,"[-0.04, -0.04, -0.12, -8.5625, -5.125, 62.0]"
1630056911433329680,,[],0,"[0.02, 0.05, -0.29, -8.5625, -5.125, 62.0625]"
1630056911486893737,,[],0,"[-0.17, -0.25, 0.2, -8.5, -5.1875, 62.1875]"
1630056911536201392,,[],0,"[-0.12, -0.01, -0.06, -8.625, -5.25, 62.3125]"
1630056911585805347,,[],0,"[-0.09, 0.06, -0.1, -8.625, -5.25, 62.375]"
1630056911697015184,,[],0,"[-0.1, -0.03, -0.33, -8.6875, -5.125, 62.375]"
1630056911726128789,,[],0,"[0.06, 0.0, -0.25, -8.75, -5.0, 62.3125]"
1630056911784786028,,[],0,"[-0.02, -0.08, -0.23, -8.6875, -4.875, 62.375]"
1630056911821109892,,[],0,"[0.06, -0.01, -0.1, -8.6875, -4.75, 62.3125]"
1630056911845009825,,[],0,"[0.1, -0.11, 0.03, -8.625, -4.75, 62.375]"
