rosbagTimestamp,layout,dim,data_offset,data
1629697555296328287,,[],0,"[-0.14, 0.49, -0.31]"
1629697555330693649,,[],0,"[-0.14, 0.37, -0.56]"
1629697555363834747,,[],0,"[0.17, -0.24, -0.29]"
1629697555397236682,,[],0,"[0.42, -0.29, -0.03]"
1629697555431579168,,[],0,"[0.43, -0.28, 0.66]"
1629697555464938098,,[],0,"[-0.32, 0.43, 0.16]"
1629697555498787977,,[],0,"[-0.88, 0.89, -0.41000000000000003]"
1629697555532513615,,[],0,"[-0.44, 0.55, -0.16]"
1629697555564598142,,[],0,"[-0.38, 0.39, -0.2]"
1629697555597390386,,[],0,"[-0.38, 1.03, -0.28]"
1629697555631705581,,[],0,"[-0.11, 0.9, -0.31]"
1629697555665664204,,[],0,"[0.05, 0.49, -0.98]"
1629697555697319408,,[],0,"[0.64, 0.52, -0.79]"
1629697555730220176,,[],0,"[1.1300000000000001, 0.36, -0.47000000000000003]"
1629697555762591853,,[],0,"[0.75, 0.5, -0.73]"
1629697555798297256,,[],0,"[0.56, 0.98, -0.63]"
1629697555829226581,,[],0,"[0.76, 0.61, -0.41000000000000003]"
1629697555868178434,,[],0,"[0.8, 0.35000000000000003, -0.72]"
1629697555897284656,,[],0,"[0.61, 0.5700000000000001, -0.79]"
1629697555931771467,,[],0,"[0.38, 0.26, -0.26]"
1629697555965789174,,[],0,"[0.42, 0.13, -0.28]"
1629697556002396147,,[],0,"[0.34, -0.07, 0.1]"
1629697556033440341,,[],0,"[-0.34, -0.29, 0.33]"
1629697556067948388,,[],0,"[-0.66, 0.11, 0.14]"
1629697556099290884,,[],0,"[-0.54, 0.16, -0.39]"
1629697556133789322,,[],0,"[-0.26, -0.37, -0.11]"
1629697556167593779,,[],0,"[-0.44, -0.52, 0.13]"
1629697556200202079,,[],0,"[-0.58, 0.01, -0.22]"
1629697556237358428,,[],0,"[-0.41000000000000003, 0.31, -0.68]"
1629697556268427496,,[],0,"[0.2, -0.5, -1.1]"
1629697556301311429,,[],0,"[0.9500000000000001, -1.28, -0.76]"
1629697556334516527,,[],0,"[0.81, -0.77, -0.79]"
1629697556371087830,,[],0,"[0.27, -0.09, -0.51]"
1629697556403226221,,[],0,"[0.18, 0.07, -0.58]"
1629697556435016353,,[],0,"[0.41000000000000003, 0.19, -0.54]"
1629697556466363589,,[],0,"[0.79, -0.27, -0.46]"
1629697556500949542,,[],0,"[0.65, -0.89, -0.79]"
1629697556538385633,,[],0,"[0.67, -0.68, -0.14]"
1629697556567519625,,[],0,"[0.92, -0.25, 0.3]"
1629697556598737145,,[],0,"[0.6, -0.71, 0.61]"
1629697556633932743,,[],0,"[-0.6900000000000001, 0.19, 0.03]"
1629697556664950386,,[],0,"[-0.62, 0.67, -0.11]"
1629697556701066016,,[],0,"[-0.26, 0.07, -0.29]"
1629697556732635327,,[],0,"[-0.27, 0.03, -0.18]"
1629697556766151519,,[],0,"[-0.46, 0.28, -0.13]"
1629697556799214142,,[],0,"[-0.52, 0.67, -0.49]"
1629697556832606124,,[],0,"[-0.19, 0.15, -1.17]"
1629697556863207379,,[],0,"[0.55, -0.38, -1.4000000000000001]"
1629697556899387410,,[],0,"[0.72, -0.46, -1.23]"
1629697556936177197,,[],0,"[0.51, -0.46, -0.8300000000000001]"
1629697556969488661,,[],0,"[0.0, 0.49, -0.7000000000000001]"
1629697557002736203,,[],0,"[-0.02, 0.38, -0.4]"
1629697557034890780,,[],0,"[-0.05, 0.05, -0.5]"
1629697557069333807,,[],0,"[0.06, 0.06, -0.34]"
1629697557102678497,,[],0,"[0.25, 0.04, 0.31]"
1629697557134832024,,[],0,"[0.3, -0.16, 0.46]"
1629697557168092491,,[],0,"[-0.24, -0.72, 0.7000000000000001]"
1629697557205733865,,[],0,"[-0.89, -0.38, 0.42]"
1629697557231792710,,[],0,"[-0.81, 0.51, -0.71]"
1629697557263214320,,[],0,"[0.07, -1.06, -0.53]"
1629697557295642350,,[],0,"[0.1, -1.61, -1.06]"
1629697557362812055,,[],0,"[-0.28, -0.9400000000000001, -0.81]"
1629697557364946181,,[],0,"[-0.9400000000000001, -0.24, -0.27]"
1629697557397705230,,[],0,"[-1.27, 0.67, -1.08]"
1629697557435585031,,[],0,"[-0.34, -0.32, -0.98]"
1629697557467334066,,[],0,"[0.37, -0.88, -0.87]"
1629697557499865974,,[],0,"[0.6, -0.63, -0.88]"
1629697557538896154,,[],0,"[0.44, -0.14, -0.41000000000000003]"
1629697557565855688,,[],0,"[0.17, -0.27, -0.33]"
1629697557606077184,,[],0,"[0.18, -0.23, -0.33]"
1629697557635140389,,[],0,"[0.34, -0.15, -0.23]"
1629697557669275587,,[],0,"[0.41000000000000003, -0.38, -0.06]"
1629697557707537982,,[],0,"[0.42, -0.85, 0.4]"
1629697557746931083,,[],0,"[-0.37, -0.21, 0.54]"
1629697557773437706,,[],0,"[-0.9500000000000001, 0.73, 0.59]"
1629697557807832276,,[],0,"[-1.06, 0.65, 0.54]"
1629697557840372937,,[],0,"[-0.77, 0.53, 0.18]"
1629697557873423523,,[],0,"[-0.98, 1.18, -0.36]"
1629697557906221768,,[],0,"[-1.25, 1.12, -0.52]"
1629697557939421104,,[],0,"[-0.8200000000000001, 0.9500000000000001, -1.06]"
1629697557971805035,,[],0,"[-0.3, 1.1, -1.45]"
1629697558004987741,,[],0,"[-0.32, 1.07, -1.16]"
1629697558042677834,,[],0,"[-0.1, 0.76, -0.97]"
1629697558075076146,,[],0,"[-0.07, 1.1, -0.88]"
1629697558112714305,,[],0,"[-0.33, 1.05, -0.5700000000000001]"
1629697558144599253,,[],0,"[-0.16, 0.72, -0.31]"
1629697558176904982,,[],0,"[0.02, 0.71, 0.14]"
1629697558209053159,,[],0,"[-0.2, 0.6900000000000001, 0.33]"
1629697558242807145,,[],0,"[-0.48, 0.59, 0.26]"
1629697558278162807,,[],0,"[-0.78, 0.35000000000000003, 0.72]"
1629697558308982908,,[],0,"[-0.88, 0.24, 0.42]"
1629697558340604106,,[],0,"[-0.78, 0.85, -0.32]"
1629697558374808679,,[],0,"[-0.5, 0.19, -0.22]"
1629697558410059155,,[],0,"[-0.27, 0.02, -0.2]"
1629697558442011625,,[],0,"[-0.72, 0.52, 0.01]"
1629697558484635426,,[],0,"[-1.44, 1.35, -0.34]"
1629697558507661536,,[],0,"[-1.31, 1.08, -0.72]"
1629697558544448299,,[],0,"[-0.11, 0.32, -1.0]"
1629697558574283252,,[],0,"[0.15, 0.38, -1.01]"
1629697558608603382,,[],0,"[-0.09, 0.77, -0.77]"
1629697558643298447,,[],0,"[-0.39, 0.61, -0.8200000000000001]"
1629697558675038018,,[],0,"[-0.59, 0.46, -0.98]"
1629697558708297181,,[],0,"[-0.38, 0.41000000000000003, -0.55]"
1629697558741695586,,[],0,"[-0.3, 0.32, -0.33]"
1629697558774590783,,[],0,"[-0.44, 0.09, -0.15]"
1629697558806496504,,[],0,"[-0.42, 0.02, 0.25]"
1629697558840612711,,[],0,"[-0.36, 0.16, 0.27]"
1629697558899426485,,[],0,"[-0.59, -0.11, 0.43]"
1629697558905517879,,[],0,"[-0.93, -0.01, 0.39]"
1629697558939488155,,[],0,"[-1.26, 1.04, 0.0]"
1629697558970714006,,[],0,"[-1.31, 1.07, -0.27]"
1629697559003741338,,[],0,"[-0.89, 0.6, 0.09]"
1629697559036762543,,[],0,"[-0.6, 0.51, -0.04]"
1629697559070922651,,[],0,"[-0.4, 0.6, -0.65]"
1629697559106128059,,[],0,"[-0.19, 0.31, -0.89]"
1629697559142610220,,[],0,"[0.05, -0.09, -1.02]"
1629697559176509728,,[],0,"[0.47000000000000003, -0.15, -0.89]"
1629697559208856739,,[],0,"[0.4, 0.39, -0.6900000000000001]"
1629697559242213525,,[],0,"[0.26, 0.46, -0.25]"
1629697559279695905,,[],0,"[0.29, 0.48, -0.29]"
1629697559307217411,,[],0,"[0.38, 0.29, -0.45]"
1629697559341452922,,[],0,"[0.64, 0.08, -0.54]"
1629697559372942048,,[],0,"[0.98, -0.54, -0.09]"
1629697559406004137,,[],0,"[0.6900000000000001, -0.55, -0.14]"
1629697559438701821,,[],0,"[0.32, -0.6, 0.17]"
1629697559471811257,,[],0,"[0.26, -0.9400000000000001, 0.55]"
1629697559505337123,,[],0,"[-0.13, -0.92, 0.56]"
1629697559537081898,,[],0,"[-0.9500000000000001, 0.19, 0.06]"
1629697559569339635,,[],0,"[-0.56, 0.0, -0.62]"
1629697559619656377,,[],0,"[0.35000000000000003, -1.36, -0.93]"
1629697559640592087,,[],0,"[0.38, -1.6400000000000001, -0.62]"
1629697559666095452,,[],0,"[-0.33, -0.56, 0.07]"
1629697559700738974,,[],0,"[-0.93, 0.8200000000000001, -0.42]"
1629697559731465094,,[],0,"[-0.66, 0.1, -0.8]"
1629697559765920715,,[],0,"[0.1, -0.92, -1.07]"
1629697559828232628,,[],0,"[0.87, -0.6, -0.46]"
1629697559830409904,,[],0,"[0.64, -0.49, -0.36]"
1629697559854931077,,[],0,"[0.47000000000000003, -0.4, -0.52]"
1629697559889160195,,[],0,"[0.12, -0.21, -0.32]"
1629697559921479303,,[],0,"[0.14, -0.14, -0.44]"
1629697559952970041,,[],0,"[0.64, -0.54, -0.8200000000000001]"
1629697559991714908,,[],0,"[0.8200000000000001, -0.75, -0.78]"
1629697560019506416,,[],0,"[0.46, -0.56, -0.67]"
1629697560056391527,,[],0,"[0.23, -0.47000000000000003, -0.35000000000000003]"
1629697560089809060,,[],0,"[0.09, -0.79, -0.11]"
1629697560121641732,,[],0,"[0.11, -0.71, -0.38]"
1629697560239130240,,[],0,"[0.12, -0.85, -0.36]"
1629697560272308446,,[],0,"[-0.32, 0.06, -0.4]"
1629697560303430534,,[],0,"[-0.36, 0.09, 0.07]"
1629697560337607805,,[],0,"[-0.67, 0.51, 0.0]"
1629697560368718391,,[],0,"[-0.61, 0.34, 0.05]"
1629697560403786293,,[],0,"[-0.38, -0.39, -0.27]"
1629697560436061172,,[],0,"[-0.37, -0.37, -0.87]"
1629697560469293776,,[],0,"[0.08, -0.37, -0.74]"
1629697560502577313,,[],0,"[0.21, -0.71, -0.6900000000000001]"
1629697560536312223,,[],0,"[-0.05, -0.17, -1.02]"
1629697560568654216,,[],0,"[-0.41000000000000003, -0.03, -0.72]"
1629697560603141363,,[],0,"[-0.2, -0.11, -0.76]"
1629697560665402192,,[],0,"[0.07, -0.26, -0.91]"
1629697560668268554,,[],0,"[0.24, -0.55, -0.63]"
1629697560699008862,,[],0,"[0.09, -0.55, -0.4]"
1629697560735762088,,[],0,"[-0.2, 0.06, -0.03]"
1629697560766729604,,[],0,"[-0.06, 0.11, 0.38]"
1629697560795896900,,[],0,"[0.25, -0.4, 0.71]"
1629697560829263950,,[],0,"[-0.1, -0.54, 0.32]"
1629697560863283788,,[],0,"[-0.62, 0.28, -0.24]"
1629697560899571626,,[],0,"[-0.13, -0.16, -1.17]"
1629697560929454568,,[],0,"[0.28, -0.96, -1.08]"
1629697560962466077,,[],0,"[0.05, -0.75, -0.64]"
1629697560994858548,,[],0,"[-0.72, 0.19, -0.03]"
1629697561028240791,,[],0,"[-1.1500000000000001, 1.1400000000000001, -0.35000000000000003]"
1629697561059918791,,[],0,"[-0.5, 0.29, -0.36]"
1629697561097620672,,[],0,"[0.05, -0.88, -0.8200000000000001]"
1629697561122901500,,[],0,"[0.3, -0.87, -0.58]"
1629697561157926434,,[],0,"[0.16, -0.43, -0.12]"
1629697561203419027,,[],0,"[-0.41000000000000003, -0.31, -0.07]"
1629697561225372395,,[],0,"[-0.27, -0.28, -0.1]"
1629697561256205468,,[],0,"[0.0, -0.73, -0.27]"
1629697561290885744,,[],0,"[0.17, -0.9, -0.42]"
1629697561322672110,,[],0,"[0.43, -0.86, -0.27]"
1629697561356256911,,[],0,"[0.61, -0.9500000000000001, -0.14]"
1629697561389649253,,[],0,"[0.29, -0.75, -0.24]"
1629697561420826866,,[],0,"[-0.03, -0.52, -0.33]"
1629697561455423044,,[],0,"[0.23, -0.4, -0.29]"
1629697561488659423,,[],0,"[0.22, -0.47000000000000003, 0.05]"
1629697561520849915,,[],0,"[-0.68, 0.37, -0.4]"
1629697561556894757,,[],0,"[-0.71, 0.25, -0.5700000000000001]"
1629697561591143591,,[],0,"[-0.42, 0.18, -0.9400000000000001]"
1629697561622332427,,[],0,"[-0.28, -0.07, -0.35000000000000003]"
1629697561654014262,,[],0,"[-0.31, 0.16, -0.06]"
1629697561687070777,,[],0,"[-0.55, 0.72, -0.1]"
1629697561718812815,,[],0,"[-0.8200000000000001, 0.74, -0.13]"
1629697561752764460,,[],0,"[-0.74, 0.7000000000000001, -0.32]"
1629697561784123752,,[],0,"[0.02, -0.06, -0.5700000000000001]"
1629697561819588781,,[],0,"[0.55, -0.32, -0.45]"
1629697561850231037,,[],0,"[0.38, 0.0, -0.6900000000000001]"
1629697561881962422,,[],0,"[0.17, 0.28, -0.74]"
1629697561917995008,,[],0,"[0.2, -0.09, -0.37]"
1629697561953766350,,[],0,"[0.08, 0.2, -0.65]"
1629697562045356742,,[],0,"[-0.19, 0.15, -0.87]"
1629697562050211654,,[],0,"[0.1, -0.1, -0.98]"
1629697562050260635,,[],0,"[0.11, -0.34, -0.88]"
1629697562077194912,,[],0,"[0.48, -0.12, -0.93]"
1629697562111700543,,[],0,"[0.53, -0.22, -0.56]"
1629697562146420315,,[],0,"[0.75, -0.5, -0.5700000000000001]"
1629697562177534327,,[],0,"[0.6900000000000001, -0.29, -0.54]"
1629697562212782582,,[],0,"[0.75, 0.26, -0.08]"
1629697562428952611,,[],0,"[0.78, -0.39, 0.09]"
1629697562429035106,,[],0,"[0.96, -0.45, -0.31]"
1629697562429065870,,[],0,"[1.04, 0.13, -0.09]"
1629697562429084727,,[],0,"[0.72, 0.14, 0.36]"
1629697562429115956,,[],0,"[0.65, -0.2, -0.23]"
1629697562429131353,,[],0,"[0.6900000000000001, -0.17, 0.32]"
1629697562432071887,,[],0,"[0.16, -0.18, 0.4]"
1629697562463970932,,[],0,"[-0.27, 0.31, -0.02]"
1629697562496433895,,[],0,"[-0.43, 0.49, 0.1]"
1629697562528467997,,[],0,"[-0.66, -0.61, 0.21]"
1629697562564990614,,[],0,"[-0.96, -0.5700000000000001, -0.6]"
1629697562594187348,,[],0,"[-0.91, 0.05, -0.25]"
1629697562625677824,,[],0,"[-0.79, -0.58, -0.18]"
1629697562662785717,,[],0,"[-0.81, -0.96, -0.46]"
1629697562687984470,,[],0,"[-0.76, -0.55, -0.54]"
1629697562719673669,,[],0,"[-1.3800000000000001, -0.16, -0.36]"
1629697562765326051,,[],0,"[-1.8800000000000001, -0.14, -0.29]"
1629697562786851464,,[],0,"[-1.6, 0.07, -0.24]"
1629697562816164499,,[],0,"[-1.31, -0.29, -0.03]"
1629697562848047928,,[],0,"[-1.31, -1.09, -0.22]"
1629697562886859411,,[],0,"[-1.23, -0.9400000000000001, -0.8300000000000001]"
1629697562918596291,,[],0,"[-0.39, -0.9500000000000001, -0.86]"
1629697562950734850,,[],0,"[-0.89, -2.16, -0.88]"
1629697562983795402,,[],0,"[-0.37, -0.86, -1.0]"
1629697563018791087,,[],0,"[0.36, -0.86, -0.54]"
1629697563049110427,,[],0,"[0.32, -1.94, -0.22]"
1629697563079502820,,[],0,"[-0.12, -1.7, -1.0]"
1629697563112922645,,[],0,"[0.07, -1.47, -0.62]"
1629697563147720371,,[],0,"[0.34, -1.57, -0.55]"
1629697563182149531,,[],0,"[0.07, -1.83, -0.56]"
1629697563212863293,,[],0,"[0.37, -1.36, -0.68]"
1629697563246608911,,[],0,"[0.59, -1.1300000000000001, -0.42]"
1629697563281821350,,[],0,"[0.43, -1.24, -0.49]"
1629697563311641419,,[],0,"[0.64, -0.96, -0.66]"
1629697563343698061,,[],0,"[0.53, -1.08, -0.62]"
1629697563377521136,,[],0,"[-0.24, -0.81, -0.27]"
1629697563410937053,,[],0,"[-0.05, -0.5, 0.19]"
1629697563444304486,,[],0,"[0.17, -1.41, 0.74]"
1629697563477779859,,[],0,"[-0.79, -1.49, -0.2]"
1629697563508734059,,[],0,"[-1.69, -0.45, -0.87]"
1629697563541640729,,[],0,"[-1.05, -1.26, -0.02]"
1629697563575073339,,[],0,"[-1.17, -1.43, 0.36]"
1629697563607310622,,[],0,"[-2.15, 0.67, -0.47000000000000003]"
1629697563641100505,,[],0,"[-1.52, -0.19, -0.24]"
1629697563675441686,,[],0,"[-0.53, -1.67, -0.67]"
1629697563708409625,,[],0,"[-0.33, -1.48, -1.04]"
1629697563740822896,,[],0,"[-0.61, -1.12, -0.61]"
1629697563772616234,,[],0,"[-0.4, -1.57, -0.24]"
1629697563807322754,,[],0,"[-0.49, -1.48, -0.8]"
1629697563838245990,,[],0,"[-0.9400000000000001, -0.65, -0.86]"
1629697563875741803,,[],0,"[-0.67, -1.04, -0.4]"
1629697563909708161,,[],0,"[-0.28, -1.27, -0.72]"
1629697563942384907,,[],0,"[-0.34, -1.07, -0.85]"
1629697563971844520,,[],0,"[-0.2, -1.1500000000000001, -0.58]"
1629697564007269095,,[],0,"[-0.13, -1.33, -0.26]"
1629697564040031616,,[],0,"[-0.35000000000000003, -0.96, -0.33]"
1629697564070726497,,[],0,"[-0.52, -0.9500000000000001, 0.55]"
1629697564103156465,,[],0,"[-0.8200000000000001, -1.16, 0.5]"
1629697564138229838,,[],0,"[-0.96, -0.85, -0.2]"
1629697564171135143,,[],0,"[-0.76, -0.96, -0.63]"
1629697564207266614,,[],0,"[-0.81, -1.95, -0.39]"
1629697564235968389,,[],0,"[-1.06, -1.9000000000000001, -0.47000000000000003]"
1629697564272835702,,[],0,"[-1.6300000000000001, -1.27, -0.63]"
1629697564301815998,,[],0,"[-1.55, -0.42, -0.68]"
1629697564335937457,,[],0,"[-0.9, -1.32, -0.72]"
1629697564369053895,,[],0,"[-0.67, -1.3900000000000001, -1.1400000000000001]"
1629697564401628630,,[],0,"[-0.74, -1.19, -0.72]"
1629697564433584579,,[],0,"[-0.6, -1.21, -0.49]"
1629697564468122973,,[],0,"[-0.73, -0.98, -0.61]"
1629697564502607850,,[],0,"[-1.1400000000000001, -0.59, -0.53]"
1629697564531666387,,[],0,"[-0.87, -1.17, -0.45]"
1629697564567197319,,[],0,"[-0.5, -1.41, -0.47000000000000003]"
1629697564598008649,,[],0,"[-0.63, -1.11, -0.38]"
1629697564631598253,,[],0,"[-0.47000000000000003, -0.47000000000000003, 0.17]"
1629697564665890358,,[],0,"[0.05, -1.3800000000000001, 0.76]"
1629697564697946054,,[],0,"[-0.47000000000000003, -1.41, 0.0]"
1629697564733105370,,[],0,"[-1.04, -0.25, -0.21]"
1629697564764590261,,[],0,"[-0.76, -0.45, 0.01]"
1629697564798029974,,[],0,"[-1.05, -0.61, -0.04]"
1629697564831148659,,[],0,"[-1.72, 1.36, -0.3]"
1629697564864140047,,[],0,"[-1.42, 0.12, -0.3]"
1629697564898507512,,[],0,"[-1.01, -0.17, -0.81]"
1629697564934261440,,[],0,"[-0.77, -0.16, -0.9500000000000001]"
1629697564965618825,,[],0,"[-0.26, -0.65, -0.8300000000000001]"
1629697564999485312,,[],0,"[-0.23, -0.88, -1.05]"
1629697565030707018,,[],0,"[-0.72, -0.35000000000000003, -0.87]"
1629697565066755606,,[],0,"[-0.5, -0.26, -0.54]"
1629697565098831593,,[],0,"[-0.45, -0.41000000000000003, -0.68]"
1629697565129156194,,[],0,"[-0.64, 0.1, -0.63]"
1629697565162633542,,[],0,"[-0.25, -0.05, -0.43]"
1629697565195702011,,[],0,"[0.09, -0.54, -0.43]"
1629697565227128687,,[],0,"[-0.01, -0.28, -0.35000000000000003]"
1629697565263765399,,[],0,"[-0.73, 0.02, -0.01]"
1629697565296906660,,[],0,"[-0.6900000000000001, -0.26, -0.24]"
1629697565329520594,,[],0,"[-0.24, -0.22, -0.55]"
1629697565362419309,,[],0,"[0.14, -0.6900000000000001, -0.11]"
1629697565394625769,,[],0,"[-0.27, -1.06, -0.16]"
1629697565428274078,,[],0,"[-1.07, 0.38, -0.47000000000000003]"
1629697565462767699,,[],0,"[-1.1500000000000001, 1.09, -0.5700000000000001]"
1629697565496588222,,[],0,"[-0.87, -0.09, -0.12]"
1629697565527834914,,[],0,"[-0.99, -0.65, -0.09]"
1629697565563921895,,[],0,"[-1.43, 0.64, 0.19]"
1629697565596803458,,[],0,"[-1.44, 0.88, -0.31]"
1629697565628857311,,[],0,"[-0.85, -0.18, -1.09]"
1629697565662168249,,[],0,"[-0.3, -0.04, -0.67]"
1629697565694011830,,[],0,"[-0.25, 0.0, -0.46]"
1629697565726806346,,[],0,"[-0.6, -0.1, -0.72]"
1629697565762991933,,[],0,"[-1.0, 0.04, -0.68]"
1629697565796475904,,[],0,"[-1.02, 0.15, -0.46]"
1629697565833414439,,[],0,"[-0.6900000000000001, -0.26, -0.17]"
1629697565863334865,,[],0,"[-0.68, 0.2, -0.53]"
1629697565899314053,,[],0,"[-0.59, 0.3, -0.56]"
1629697565935921493,,[],0,"[-0.71, -0.29, -0.32]"
1629697565966047255,,[],0,"[-0.59, -0.17, -0.45]"
1629697565999282377,,[],0,"[-0.68, 0.04, -0.24]"
1629697566032030449,,[],0,"[-0.75, -0.24, -0.38]"
1629697566066415949,,[],0,"[-0.7000000000000001, -0.22, -0.42]"
1629697566099029806,,[],0,"[-0.9500000000000001, 0.16, 0.11]"
1629697566131696575,,[],0,"[-1.03, -0.13, -0.43]"
1629697566166133339,,[],0,"[-0.96, 0.05, -0.36]"
1629697566196376111,,[],0,"[-0.9, 0.4, -0.2]"
1629697566228557915,,[],0,"[-0.7000000000000001, 0.14, -0.13]"
1629697566264511279,,[],0,"[-0.49, -0.07, -0.06]"
1629697566295838360,,[],0,"[-0.42, 0.13, 0.14]"
1629697566328005733,,[],0,"[-0.71, 0.35000000000000003, 0.0]"
1629697566360817561,,[],0,"[-0.65, -0.14, -0.33]"
1629697566390920428,,[],0,"[0.0, -0.28, -0.28]"
1629697566425480933,,[],0,"[0.25, -0.15, -0.64]"
1629697566459617098,,[],0,"[-0.07, -0.3, -0.71]"
1629697566490652275,,[],0,"[-0.04, -0.91, -0.49]"
1629697566526092880,,[],0,"[-0.3, -0.42, -0.47000000000000003]"
1629697566559197336,,[],0,"[-0.9, 0.4, -0.53]"
1629697566589763511,,[],0,"[-0.89, -0.36, -0.47000000000000003]"
1629697566623283649,,[],0,"[-0.72, -0.46, -0.63]"
1629697566657497991,,[],0,"[-0.42, -0.35000000000000003, -0.51]"
1629697566688219675,,[],0,"[-0.15, -0.58, -0.31]"
1629697566722597107,,[],0,"[-0.28, -0.45, -0.21]"
1629697566756896298,,[],0,"[-0.5700000000000001, -0.3, -0.36]"
1629697566786425342,,[],0,"[-0.44, -0.44, -0.13]"
1629697566819347309,,[],0,"[-0.43, -0.58, -0.31]"
1629697566851187013,,[],0,"[-0.6, -0.42, -0.59]"
1629697566885669950,,[],0,"[-0.5, -0.28, -0.37]"
1629697566921321723,,[],0,"[-0.32, -0.51, -0.35000000000000003]"
1629697566955478508,,[],0,"[-0.17, -0.38, -0.56]"
1629697566985927925,,[],0,"[-0.09, -0.25, -0.54]"
1629697567020277565,,[],0,"[-0.16, -0.41000000000000003, -0.5700000000000001]"
1629697567053150887,,[],0,"[-0.18, -0.35000000000000003, -0.6900000000000001]"
1629697567087009936,,[],0,"[-0.17, -0.19, -0.38]"
1629697567121732930,,[],0,"[-0.12, -0.04, -0.33]"
1629697567153725750,,[],0,"[-0.16, -0.19, -0.41000000000000003]"
1629697567186933204,,[],0,"[-0.11, -0.22, -0.47000000000000003]"
1629697567221178288,,[],0,"[-0.13, -0.13, -0.43]"
1629697567251783694,,[],0,"[-0.08, -0.18, -0.37]"
1629697567284905718,,[],0,"[-0.05, -0.17, -0.43]"
1629697567319499076,,[],0,"[-0.03, -0.13, -0.39]"
1629697567346709229,,[],0,"[-0.1, -0.11, -0.25]"
1629697567380399017,,[],0,"[-0.17, 0.01, -0.17]"
1629697567413014501,,[],0,"[-0.11, -0.19, -0.32]"
1629697567447106292,,[],0,"[-0.04, -0.42, -0.4]"
1629697567479513762,,[],0,"[-0.01, -0.21, -0.43]"
1629697567509833377,,[],0,"[0.0, -0.06, -0.31]"
1629697567539997816,,[],0,"[-0.1, -0.16, -0.35000000000000003]"
1629697567578173859,,[],0,"[-0.12, -0.21, -0.31]"
1629697567608980672,,[],0,"[-0.16, -0.13, -0.27]"
1629697567641977675,,[],0,"[-0.06, -0.2, -0.36]"
1629697567676377289,,[],0,"[-0.09, -0.14, -0.31]"
1629697567707659225,,[],0,"[-0.08, -0.11, -0.28]"
1629697567739573148,,[],0,"[-0.15, -0.24, -0.37]"
1629697567773395020,,[],0,"[-0.13, -0.33, -0.3]"
1629697567806800247,,[],0,"[-0.04, 0.09, -0.27]"
1629697567839039328,,[],0,"[0.01, 0.07, -0.13]"
1629697567873716745,,[],0,"[-0.13, -0.22, -0.41000000000000003]"
1629697567906940681,,[],0,"[-0.15, -0.06, -0.5700000000000001]"
1629697567939308361,,[],0,"[-0.04, -0.08, -0.32]"
1629697567973723466,,[],0,"[-0.12, -0.1, -0.26]"
1629697568005022788,,[],0,"[-0.13, -0.1, -0.37]"
1629697568038868553,,[],0,"[-0.17, -0.14, -0.42]"
1629697568071508816,,[],0,"[-0.29, 0.01, -0.46]"
1629697568105016068,,[],0,"[-0.18, 0.14, -0.34]"
1629697568138237436,,[],0,"[0.15, 0.34, -0.23]"
1629697568172759612,,[],0,"[0.03, -0.31, -0.56]"
1629697568202074744,,[],0,"[-0.15, -0.16, -0.7000000000000001]"
1629697568232944402,,[],0,"[0.16, -0.07, -0.42]"
1629697568264785610,,[],0,"[0.14, -0.49, -0.56]"
1629697568298011531,,[],0,"[0.01, -0.36, -0.81]"
1629697568331197862,,[],0,"[0.1, -0.06, -0.36]"
1629697568366631347,,[],0,"[-0.02, -0.42, -0.38]"
1629697568401014025,,[],0,"[-0.09, -0.31, -0.46]"
1629697568432435033,,[],0,"[0.16, -0.23, -0.17]"
1629697568478859147,,[],0,"[0.05, -0.27, -0.38]"
1629697568494870551,,[],0,"[-0.12, -0.2, -0.33]"
1629697568526796959,,[],0,"[0.01, 0.08, -0.4]"
1629697568559759150,,[],0,"[0.1, -0.28, -0.32]"
1629697568598656395,,[],0,"[0.03, -0.01, -0.14]"
1629697568626912818,,[],0,"[-0.02, 0.06, -0.29]"
1629697568663229590,,[],0,"[0.06, -0.08, -0.24]"
1629697568691711723,,[],0,"[0.05, -0.13, -0.33]"
1629697568726713795,,[],0,"[-0.02, 0.0, -0.36]"
1629697568761996093,,[],0,"[0.03, 0.09, -0.23]"
1629697568793861630,,[],0,"[-0.08, -0.02, -0.28]"
1629697568817113637,,[],0,"[-0.16, -0.07, -0.38]"
1629697568848191579,,[],0,"[-0.07, -0.31, -0.27]"
1629697568886327058,,[],0,"[-0.12, -0.21, -0.42]"
1629697568912804902,,[],0,"[-0.17, -0.13, -0.39]"
1629697568943734247,,[],0,"[-0.12, -0.31, -0.46]"
1629697568975067353,,[],0,"[-0.14, -0.24, -0.51]"
1629697569007921634,,[],0,"[-0.09, -0.14, -0.37]"
1629697569043673808,,[],0,"[-0.13, -0.16, -0.55]"
1629697569073342339,,[],0,"[-0.07, -0.19, -0.43]"
1629697569105141264,,[],0,"[-0.13, 0.05, -0.48]"
1629697569133831461,,[],0,"[-0.05, -0.01, -0.42]"
1629697569168795751,,[],0,"[0.04, -0.13, -0.42]"
1629697569204183340,,[],0,"[0.03, 0.01, -0.32]"
1629697569232967315,,[],0,"[-0.07, 0.1, -0.38]"
1629697569268865091,,[],0,"[-0.04, 0.07, -0.38]"
1629697569294353093,,[],0,"[0.06, -0.05, -0.42]"
